accX,accY,accZ
8.314,6.275,4.392
8.471,5.176,3.137
9.255,3.294,1.569
9.882,2.353,1.255
12.078,0.627,0.784
13.804,0.314,0.471
21.176,-2.196,2.196
24.941,-3.922,1.725
35.294,-8.784,2.824
46.588,-15.843,2.039
46.902,-20.706,3.608
41.098,-35.137,9.412
38.745,-44.078,12.549
33.569,-64.471,15.059
31.059,-70.902,15.529
24.471,-46.431,12.392
15.686,-34.51,8.471
13.49,-33.098,5.961
11.765,-30.588,2.667
10.667,-28.235,1.098
9.098,-24.314,-1.882
8.157,-22.902,-2.98
7.059,-20.863,-4.706
6.118,-19.608,-5.804
5.49,-18.353,-6.431
4.706,-15.686,-6.118
2.98,-15.529,-5.647
-2.824,-15.529,-5.02
-6.275,-14.902,-4.078
-12.549,-13.333,-2.824
-17.412,-11.294,-2.824
-18.98,-10.353,-2.667
-21.804,-9.569,-2.039
-22.431,-9.412,-1.882
-23.059,-8.784,-1.569
-22.745,-8.314,-1.412
-22.118,-7.686,-1.098
-20.392,-7.373,-1.412
-19.294,-7.059,-1.412
-16,-7.059,-1.412
-14.275,-7.059,-1.255
-10.98,-7.373,-1.412
-9.412,-7.686,-1.569
-7.216,-8.157,-1.725
-6.431,-8.314,-1.882
-4.078,-9.098,-2.039
-2.196,-9.412,-2.196
-1.569,-10.039,-2.353
-1.569,-11.765,-2.667
-1.725,-13.02,-3.137
-2.039,-16.627,-6.118
-1.882,-18.98,-7.686
-0.157,-24.784,-10.039
3.451,-32.314,-9.569
9.725,-37.961,-6.902
26.824,-49.725,-3.608
35.451,-51.765,-2.353
46.745,-50.51,1.882
48.941,-44.549,4.235
47.529,-37.804,7.529
34.039,-38.275,7.373
28.235,-37.176,7.843
21.02,-32.157,7.843
18.51,-28.235,6.431
15.373,-20.706,4.549
13.804,-18.039,4.235
12.706,-11.608,4.235
10.98,-6.118,5.647
10.51,-3.922,5.961
11.451,-2.196,7.216
11.922,-1.255,7.843
13.333,0,9.098
14.118,0.627,10.196
14.588,1.725,11.608
14.118,3.294,12.078
13.961,4.706,12.863
13.02,7.059,12.706
12.549,8.157,12.549
12.078,9.725,12.078
11.765,10.039,12.235
10.51,11.137,11.294
10.039,11.765,10.196
9.725,12.078,10.196
10.039,12.706,9.412
10.039,12.549,9.255
10.824,12.235,8.157
10.667,11.922,7.686
10.353,10.353,7.059
9.882,9.569,5.961
9.569,8.627,5.49
8.471,7.373,5.02
8.784,6.588,4.549
8.314,5.333,3.608
8.627,5.02,2.667
9.255,3.922,1.412
11.137,2.667,0
12.235,1.882,0.157
15.373,0.157,0.471
18.98,-1.255,1.569
30.118,-6.118,1.569
37.333,-9.569,2.667
49.882,-19.137,3.608
50.824,-25.569,6.902
45.176,-38.902,15.216
34.98,-52.863,19.451
30.275,-61.333,20.235
24.471,-54.431,16.941
20.235,-44.549,13.49
15.843,-34.824,5.804
15.059,-32.784,1.412
13.804,-29.647,-4.706
11.294,-26.98,-6.431
10.667,-25.725,-6.275
9.255,-24.314,-5.49
8.471,-23.373,-5.02
8.784,-21.176,-2.98
9.882,-20.235,-2.98
8.627,-18.98,-3.137
3.608,-19.294,-3.137
-0.314,-19.137,-4.078
-9.098,-16.784,-5.804
-13.49,-15.373,-6.588
-20.549,-12.235,-6.902
-22.745,-11.137,-5.961
-24,-10.039,-3.922
-24.157,-9.569,-3.451
-24.471,-9.412,-3.137
-25.412,-8.784,-2.667
-25.412,-8.784,-1.569
-24.157,-8.471,-0.627
-22.745,-8.314,-0.471
-18.824,-8.941,-0.784
-14.745,-9.412,-1.255
-12.863,-9.569,-1.412
-10.353,-9.725,-1.725
-9.255,-9.725,-1.725
-7.059,-10.039,-2.196
-5.804,-10.039,-2.196
-3.294,-10.667,-2.667
-1.255,-11.765,-2.667
-0.941,-12.392,-2.51
-1.255,-14.588,-3.451
-0.941,-16,-4.078
1.569,-20.706,-6.118
4.863,-24.314,-6.588
12.078,-34.039,-5.804
16.471,-39.529,-4.863
29.333,-52.549,-3.137
40.941,-55.686,-0.314
44.863,-52.549,1.098
47.373,-45.02,0.784
46.275,-42.196,1.255
35.608,-38.118,4.863
29.333,-34.98,5.49
18.824,-27.922,5.176
13.647,-20.235,4.392
12.863,-16.941,4.706
11.294,-10.98,5.49
10.667,-8.471,5.804
10.824,-4.235,6.431
10.98,-2.667,6.745
11.922,-0.941,7.843
12.706,0,9.255
12.863,0,9.882
12.863,0.941,11.294
13.176,1.725,11.451
13.02,3.922,11.294
13.333,5.333,11.294
13.49,7.529,10.51
13.647,8.471,10.353
13.176,8.941,10.353
11.608,8.784,10.667
10.667,9.098,8.941
9.725,9.098,9.725
9.569,9.569,8.941
9.569,10.196,8
10.039,11.294,7.529
10.196,11.137,7.059
9.882,9.882,6.431
9.412,9.412,6.275
8.471,8.471,5.647
8.157,8.157,5.333
7.373,7.373,4.706
6.902,6.588,3.765
6.902,6.431,3.608
6.275,5.647,2.824
6.275,5.02,2.51
6.745,4.235,1.255
7.216,3.608,1.098
9.412,2.039,1.882
13.804,0.784,2.667
18.039,-0.157,2.824
27.922,-4.549,3.294
33.725,-7.059,3.922
45.333,-14.275,3.451
47.373,-19.294,4.863
41.098,-30.902,10.039
37.961,-37.49,12.549
34.196,-53.02,12.392
32.314,-56,9.569
29.647,-45.176,7.373
21.49,-32.471,2.039
17.882,-30.275,-0.627
13.176,-27.294,-3.137
12.078,-25.882,-4.078
10.667,-24,-3.765
10.039,-22.745,-3.922
10.196,-22.275,-4.235
10.196,-21.961,-4.392
9.725,-22.588,-3.608
7.373,-22.118,-2.667
6.902,-21.02,-2.98
6.588,-19.137,-4.235
2.824,-17.412,-5.02
-0.627,-16.471,-4.549
-9.098,-14.902,-3.451
-13.333,-14.118,-2.667
-20.078,-12.078,-1.098
-22.902,-10.98,-0.784
-25.098,-9.569,-0.314
-26.51,-8.471,0.157
-26.353,-8,0
-26.98,-7.529,0.941
-26.353,-7.843,1.255
-23.529,-8.627,1.725
-22.275,-8.941,2.039
-18.98,-8.941,2.51
-15.059,-9.255,2.667
-12.549,-9.098,2.196
-8.471,-9.725,1.569
-6.588,-10.196,1.098
-2.667,-10.51,0
-0.627,-10.667,-0.627
1.098,-11.294,-1.725
1.098,-10.667,-3.137
0.314,-11.294,-4.235
0.784,-15.059,-6.902
2.824,-17.882,-8.471
9.569,-24.784,-10.51
12.863,-30.118,-9.569
23.216,-44.863,-6.118
37.49,-50.824,-2.353
40.157,-49.412,0.157
41.412,-43.765,2.353
42.353,-41.725,3.137
38.275,-40.157,4.706
33.882,-39.216,5.49
25.725,-32.471,5.804
22.902,-24,4.392
19.294,-20.392,3.137
16.314,-15.216,2.51
15.216,-11.922,2.196
14.275,-6.275,2.196
13.647,-4.078,2.667
13.02,-0.941,3.922
13.02,0.314,3.922
13.647,1.255,4.706
14.275,1.569,5.804
14.275,1.569,6.745
13.49,1.569,9.098
12.863,1.725,9.098
11.765,3.451,9.569
11.137,4.235,9.569
10.039,6.431,9.569
8.941,7.529,9.412
7.843,7.843,8.941
6.118,7.686,8.941
5.333,7.843,8.941
4.706,8.471,8.314
4.863,9.255,8.157
5.804,10.196,7.373
6.745,10.667,6.275
7.216,10.98,5.647
7.843,10.196,4.549
8,10.039,4.392
7.843,9.098,3.765
7.686,8.941,3.608
7.216,8,2.98
7.059,7.216,2.667
7.216,6.588,2.039
8,5.333,1.412
8.627,4.863,0.627
10.824,3.608,0
12.392,2.51,-0.157
16.941,1.569,0.157
24.941,-0.627,0.471
29.804,-2.824,0.314
41.255,-10.51,0.941
45.647,-14.745,1.098
44.392,-24.627,5.333
40.157,-29.647,8.627
32.471,-41.412,12.863
26.98,-55.216,13.49
24.784,-56.314,12.235
18.667,-37.961,7.216
14.745,-31.843,4.235
10.98,-26.51,-0.314
10.353,-25.255,-1.725
10.667,-23.373,-2.039
10.039,-22.275,-2.039
10.196,-21.961,-2.353
10.824,-21.02,-2.824
10.667,-20.863,-2.51
10.51,-19.608,-1.882
9.725,-18.353,-2.824
5.02,-17.412,-3.765
1.098,-15.216,-4.706
-8,-14.588,-5.49
-16.157,-12.706,-5.49
-19.451,-11.451,-4.863
-23.059,-10.039,-2.824
-24.157,-9.412,-2.196
-24,-8.627,-1.569
-24,-8.157,-0.941
-24.471,-7.686,-0.784
-23.843,-8,0
-22.745,-8.157,0.627
-19.922,-8.157,0.627
-17.725,-8,0.627
-13.02,-8.627,0
-11.294,-8.627,-0.157
-8.784,-9.098,-0.314
-5.804,-9.255,-1.255
-3.922,-9.412,-1.882
-1.098,-9.098,-2.667
-0.314,-8.627,-2.667
0,-9.255,-2.824
-0.157,-9.255,-2.98
-1.412,-10.353,-2.98
0.941,-14.745,-4.078
4.235,-18.353,-4.706
14.745,-28.392,-5.176
18.51,-33.412,-5.02
25.569,-44.235,-2.98
29.49,-47.843,-0.784
33.255,-45.647,3.922
34.98,-40.314,4.392
35.137,-39.216,4.235
30.902,-37.333,5.647
26.196,-35.451,6.275
18.51,-30.588,6.431
15.843,-27.922,5.961
13.02,-21.49,5.02
12.235,-15.059,4.706
11.922,-12.549,5.333
12.078,-7.843,5.49
12.392,-5.961,5.333
13.647,-3.608,4.706
14.431,-2.98,4.863
15.373,-2.353,6.118
15.059,-1.725,7.059
14.745,-0.941,7.373
13.647,-0.314,8.784
12.863,0.314,9.412
11.137,2.039,9.882
10.353,2.98,10.039
8.471,5.333,10.196
5.176,6.588,10.667
4.706,7.529,10.51
2.98,9.098,10.667
2.824,9.882,10.039
2.98,12.235,9.569
3.922,13.02,9.569
5.804,13.02,8.471
6.745,12.392,7.529
7.686,11.137,6.275
8.314,9.882,5.647
8.471,9.412,5.647
8.627,7.529,5.333
8.314,7.059,4.863
7.529,5.961,4.549
7.373,5.647,4.235
6.745,4.863,3.608
7.216,4.078,2.667
7.843,3.451,2.196
9.882,2.667,0.471
11.137,1.725,2.039
16.314,0.157,2.353
20.078,-0.941,2.51
28.392,-6.118,2.824
40,-13.647,4.392
44.392,-18.196,5.49
41.569,-27.765,10.98
37.333,-32.941,13.804
29.647,-45.02,16.941
27.294,-52.392,17.569
24,-54.118,14.588
19.451,-38.275,7.373
17.412,-33.412,3.922
15.373,-29.333,-0.941
14.431,-28.078,-2.51
13.02,-24.784,-4.549
13.02,-23.843,-5.647
13.02,-22.118,-6.588
11.765,-21.49,-6.275
10.51,-20.235,-5.647
6.275,-17.412,-5.961
3.137,-16.627,-6.118
-4.235,-15.843,-6.745
-8.314,-15.373,-7.059
-16,-12.863,-6.902
-20.392,-10.039,-5.647
-21.333,-9.255,-4.863
-22.588,-7.686,-3.922
-22.431,-6.745,-3.608
-23.216,-5.804,-3.451
-23.059,-5.333,-2.98
-22.118,-4.863,-2.51
-21.49,-4.549,-2.039
-18.98,-5.02,-2.196
-15.373,-5.804,-2.667
-13.49,-6.275,-2.353
-10.51,-6.902,-2.51
-9.725,-7.373,-2.353
-8.157,-7.843,-2.196
-7.373,-8,-2.196
-5.333,-8.784,-2.667
-3.608,-9.882,-3.137
-2.824,-10.196,-3.137
-1.412,-11.451,-3.137
-1.412,-11.922,-3.451
-1.569,-14.118,-4.549
-0.941,-16.471,-5.176
4.863,-23.373,-5.961
13.961,-33.412,-5.49
18.039,-38.431,-4.706
28.235,-46.588,-2.824
33.098,-47.216,-0.941
38.275,-44.392,4.235
38.275,-41.569,5.961
36.549,-37.176,6.902
28.863,-35.294,9.412
23.686,-33.255,9.882
15.059,-28.706,10.196
12.549,-26.039,9.725
11.137,-20.078,8.784
10.98,-17.412,8.157
9.569,-11.294,7.373
8.314,-6.431,7.686
8.471,-4.706,7.373
9.882,-1.882,7.059
10.51,-1.255,7.373
11.294,-0.314,8.157
11.608,-0.314,8.941
10.667,0,10.824
9.882,0.941,11.451
9.098,1.725,12.078
7.373,3.451,12.863
6.902,4.078,13.176
5.333,5.176,12.078
5.02,5.647,11.765
4.863,7.373,10.667
5.176,8.784,9.569
6.745,10.039,8.314
8.627,12.078,6.431
9.882,13.333,5.49
11.608,14.431,4.235
11.765,14.275,3.451
11.294,13.176,3.294
10.824,12.549,3.294
9.255,10.824,3.451
7.843,9.725,3.608
7.216,9.255,3.294
6.431,7.686,3.137
6.275,7.059,3.137
6.118,5.961,2.51
6.745,5.176,2.039
8.471,3.608,0.941
11.451,2.196,0.941
13.647,1.725,1.098
21.176,-0.471,2.196
24.784,-2.667,3.137
34.98,-9.412,5.02
41.569,-13.49,4.392
47.373,-23.059,8.627
38.431,-34.824,15.373
34.824,-42.51,16.941
31.843,-62.745,18.824
30.431,-66.667,18.196
26.667,-43.451,13.333
23.686,-36.863,10.039
18.98,-34.353,5.176
16.471,-32,0.627
14.902,-30.275,-1.255
10.824,-27.608,-3.765
8.627,-26.039,-4.549
4.706,-23.686,-5.176
3.137,-22.745,-5.333
0.941,-20.235,-5.49
-1.569,-17.412,-5.333
-2.51,-15.843,-5.647
-4.235,-13.804,-6.745
-5.176,-13.333,-6.588
-7.373,-11.608,-5.333
-9.098,-10.51,-5.176
-13.647,-9.255,-3.765
-16.941,-8,-1.725
-17.569,-7.373,-0.784
-19.294,-6.118,-0.157
-19.922,-5.49,0.314
-21.647,-4.863,0.627
-21.961,-5.176,0.627
-21.49,-5.961,0.471
-19.765,-6.431,0.314
-18.51,-6.275,0
-14.902,-6.275,0
-13.333,-6.118,0
-10.667,-7.216,0
-9.882,-7.216,-0.471
-7.843,-7.843,-1.255
-6.275,-9.098,-1.412
-3.608,-9.569,-1.882
-1.098,-10.196,-2.196
-0.471,-10.824,-2.51
0.314,-12.706,-3.922
0.157,-14.118,-5.333
1.098,-18.98,-8.157
3.294,-22.118,-9.255
6.745,-29.647,-8.784
17.098,-41.098,-4.863
26.353,-48.627,-3.922
45.333,-53.804,-2.98
49.882,-52.549,-2.353
49.882,-41.725,1.412
46.745,-37.804,1.412
29.49,-35.451,5.02
18.353,-34.98,7.529
11.922,-32,8.784
7.686,-24.627,9.255
7.216,-21.176,9.098
7.529,-16.157,8.471
7.686,-13.49,8.471
8,-8.314,8.314
9.725,-4.392,7.216
10.824,-3.294,7.059
13.176,-1.882,7.059
14.275,-1.412,7.216
16.157,-0.784,8.314
16.471,-0.157,8.784
16.627,0.784,9.569
15.529,2.667,10.824
14.745,4.235,10.98
13.02,6.588,11.137
11.922,7.843,10.98
9.882,9.569,10.824
8.941,9.725,10.824
7.686,11.294,9.412
7.373,12.706,9.725
8,13.647,9.255
8.941,13.961,8.627
9.569,13.961,8
10.667,13.02,6.745
10.824,12.549,6.588
10.51,11.451,6.118
9.882,9.725,5.804
9.569,8.941,5.647
8.941,8,5.02
8.314,7.216,4.549
8,6.118,3.451
8.471,5.333,3.137
10.039,3.294,1.725
12.392,2.353,1.098
14.118,1.569,1.882
20.863,-0.941,4.863
25.412,-2.824,4.549
36.235,-9.255,4.706
41.569,-13.176,4.863
45.333,-21.804,7.059
37.176,-32.157,12.392
34.51,-38.118,14.275
29.49,-49.412,14.588
26.51,-53.02,13.02
24,-44.706,8.941
21.647,-38.118,6.275
17.098,-30.902,1.725
16,-29.647,0.784
13.176,-27.451,-0.784
12.549,-25.255,-3.137
13.176,-24.157,-3.294
14.118,-22.745,-4.078
13.804,-21.647,-3.608
12.549,-19.922,-4.078
10.353,-19.294,-5.333
3.608,-18.039,-6.275
-3.922,-16.471,-6.902
-7.686,-16,-6.902
-13.961,-13.961,-5.804
-16.784,-13.176,-5.333
-20.549,-10.824,-3.608
-21.647,-10.039,-2.824
-23.373,-8,-1.098
-23.529,-6.275,-0.784
-23.686,-5.804,-0.314
-21.804,-6.118,-0.157
-21.02,-6.431,0
-18.353,-7.059,-0.157
-16.627,-7.373,-0.314
-13.333,-7.686,-0.471
-10.667,-7.843,-0.471
-9.725,-7.843,-0.627
-7.529,-7.529,-1.098
-7.216,-7.529,-1.412
-5.49,-7.686,-1.098
-4.078,-8.157,-1.725
-2.196,-8.627,-1.098
-0.627,-9.882,-1.882
-0.627,-10.196,-2.353
-1.569,-12.863,-3.608
-1.725,-14.588,-5.176
1.569,-20.706,-8.314
4.549,-24.314,-8.941
8.941,-31.059,-9.255
17.255,-41.882,-6.745
23.843,-47.843,-5.804
38.902,-53.176,-1.412
45.49,-52.078,1.569
50.353,-42.353,8.627
49.098,-39.373,8.471
35.137,-38.275,8
20.392,-34.667,8.157
16,-31.529,7.059
13.961,-23.686,4.863
13.961,-20.549,4.706
14.118,-15.059,3.765
14.275,-12.392,3.137
13.961,-6.745,2.98
13.647,-2.196,3.451
14.118,-0.471,3.608
14.745,0.941,4.392
14.902,1.412,5.49
14.275,1.725,7.843
13.49,1.412,9.412
11.608,2.353,11.137
10.353,3.451,11.451
8.941,6.118,12.235
7.059,8.471,12.078
6.431,9.412,11.765
5.333,10.824,11.608
5.02,11.294,11.294
5.02,12.392,10.196
5.333,13.176,9.569
7.216,14.588,7.843
9.255,15.216,6.431
10.196,15.216,5.804
10.51,14.118,4.863
10.824,13.49,4.392
9.882,11.294,4.392
9.098,10.667,4.392
8,9.412,3.608
6.745,8.157,3.608
6.588,7.843,2.98
6.431,6.431,2.039
6.902,5.961,1.255
8.471,4.235,0.157
9.882,3.451,0.314
15.529,2.039,0.627
24.471,-0.314,1.098
28.235,-3.137,1.725
40.157,-12.235,3.294
47.059,-17.882,3.294
47.686,-27.608,9.098
42.353,-33.255,13.176
33.569,-48.314,18.353
29.49,-67.137,17.569
28.392,-61.02,14.745
20.392,-37.176,6.431
16.627,-31.373,2.98
11.765,-28.392,-1.255
10.667,-27.608,-2.353
9.098,-25.412,-2.039
8.627,-23.216,-2.039
9.255,-22.588,-2.51
8.627,-21.49,-2.353
8.157,-20.235,-2.353
8.941,-17.255,-3.451
8.157,-16.941,-4.392
2.667,-16.627,-5.961
-4.392,-16.314,-6.431
-8,-15.686,-6.118
-14.745,-14.431,-5.647
-17.725,-13.176,-5.49
-21.804,-10.824,-4.549
-22.745,-10.196,-4.078
-23.529,-8.314,-3.137
-23.529,-7.373,-2.98
-22.902,-6.118,-1.725
-21.804,-5.804,-1.098
-20.863,-5.49,-0.471
-18.667,-5.961,-0.157
-17.255,-6.588,-0.314
-13.804,-7.686,-0.471
-12.706,-7.843,-0.784
-10.353,-8.314,-1.098
-8.941,-8.157,-1.412
-7.843,-8.471,-1.882
-5.49,-9.255,-2.667
-4.549,-9.882,-2.824
-2.824,-11.294,-2.51
-2.51,-12.078,-2.51
-2.667,-14.118,-3.294
-1.412,-18.039,-5.961
0.314,-21.176,-7.059
6.118,-30.588,-7.059
9.725,-36.392,-5.961
18.353,-46.118,-2.98
23.686,-47.529,-1.412
34.196,-51.137,0.784
35.922,-47.843,5.333
36.863,-43.922,5.647
34.196,-40.627,7.373
30.275,-40,7.843
24,-34.98,6.902
22.902,-30.902,5.02
21.02,-22.902,2.196
18.196,-16,1.098
16.941,-13.647,2.039
14.431,-8.941,2.98
13.647,-6.588,3.922
13.176,-3.608,5.176
13.49,-3.137,5.961
14.118,-2.353,7.686
14.118,-1.255,9.569
13.961,-0.627,10.353
13.49,0.627,11.294
13.176,1.725,11.765
12.863,3.451,11.922
12.706,4.392,11.922
11.765,6.902,11.608
10.824,8.627,11.294
10.196,9.255,10.98
9.412,10.353,9.882
9.098,11.294,9.255
8.471,12.549,8.314
8.471,13.176,7.686
8.941,13.647,6.431
10.039,13.49,5.176
10.196,13.02,4.549
10.196,11.608,3.608
10.039,11.137,3.137
9.882,9.412,3.137
9.569,8.941,3.137
8.784,7.843,2.667
8.157,7.373,2.353
7.843,6.588,2.039
7.843,5.02,0.941
8.471,4.392,0.627
10.51,2.98,0
12.392,2.353,0.784
20.392,-0.314,1.882
25.725,-2.51,2.196
37.804,-9.725,3.922
46.431,-19.608,5.647
46.588,-25.098,8.314
37.02,-36.549,14.431
31.216,-44.549,17.569
22.118,-68.706,20.549
21.961,-72.941,21.647
17.098,-42.353,12.078
12.549,-29.647,3.765
13.961,-29.176,0.627
17.255,-28.078,-4.392
17.882,-26.667,-4.706
20.392,-24.627,-5.647
21.49,-24.157,-5.176
19.765,-24.314,-4.078
14.118,-23.373,-5.49
10.667,-22.588,-7.216
2.039,-21.333,-9.412
-2.51,-20.549,-10.039
-10.196,-18.353,-9.882
-13.961,-16.941,-8.941
-21.02,-13.961,-6.745
-26.353,-10.039,-5.49
-27.608,-8.784,-5.02
-27.608,-6.431,-3.922
-27.137,-5.961,-3.608
-25.412,-5.49,-3.608
-23.843,-5.804,-3.451
-20.706,-6.275,-2.824
-17.098,-6.431,-2.98
-15.373,-6.902,-2.98
-12.078,-6.902,-2.98
-11.137,-6.745,-2.98
-9.569,-6.588,-3.137
-8.784,-6.902,-3.294
-7.529,-7.529,-3.294
-5.02,-8.314,-3.294
-4.078,-8.784,-3.294
-2.196,-9.569,-3.294
-1.569,-10.039,-2.98
-1.412,-11.137,-3.451
-1.412,-12.235,-3.922
0.471,-16.314,-4.863
3.294,-19.765,-4.549
11.922,-29.647,-1.569
22.745,-39.843,-0.314
29.49,-46.588,1.569
38.902,-51.765,5.176
40.941,-48.784,5.333
40,-42.196,4.549
36.549,-40.784,4.549
29.02,-38.118,7.843
19.451,-33.725,8.784
15.059,-30.431,9.098
9.098,-22.902,8.784
7.686,-19.137,8.941
6.588,-10.98,8.314
6.431,-7.843,8.157
7.686,-4.549,7.843
9.569,-2.51,7.686
10.667,-1.725,7.686
13.647,-1.098,8.471
14.588,-0.471,9.255
15.059,0.157,9.882
14.902,0.941,10.196
14.118,2.353,11.137
12.706,4.549,11.294
11.608,5.176,11.451
10.039,5.961,11.451
9.098,6.431,11.608
7.373,7.059,11.294
6.431,7.373,10.667
5.49,8.314,11.294
5.333,10.039,10.667
5.49,10.196,10.353
6.588,10.51,9.255
7.059,10.667,8.471
7.686,10.51,7.686
7.686,10.039,7.216
7.216,8.471,6.902
6.588,7.216,6.431
6.118,6.588,6.118
4.863,5.49,5.804
4.549,4.706,5.804
4.549,3.922,5.02
4.706,3.451,4.392
5.804,2.824,2.353
8.627,2.196,1.882
10.196,1.725,1.882
18.039,-0.941,4.549
23.373,-2.353,4.078
32.941,-8.941,3.451
38.745,-14.431,4.863
46.588,-23.843,4.863
44.549,-26.98,6.902
34.51,-37.02,15.529
27.451,-54.118,20.235
25.569,-60.078,19.451
21.647,-43.765,12.078
19.451,-33.725,9.098
16.941,-26.667,2.353
16.157,-25.569,0.941
14.902,-22.745,-3.137
14.118,-20.078,-5.49
13.647,-19.451,-6.118
12.235,-19.294,-6.431
11.608,-18.98,-6.431
9.882,-18.353,-6.902
8,-18.196,-7.059
4.392,-16.627,-8.314
-0.784,-14.902,-8.157
-3.922,-13.961,-7.686
-9.882,-11.922,-6.902
-12.863,-11.451,-6.275
-17.412,-9.882,-4.078
-18.51,-9.098,-3.294
-19.294,-7.843,-2.51
-19.765,-7.059,-2.51
-19.922,-6.902,-2.353
-19.922,-6.275,-1.725
-19.765,-5.961,-1.569
-19.294,-5.961,-1.412
-18.98,-6.431,-0.941
-17.255,-7.216,-1.412
-14.745,-7.373,-1.725
-13.49,-7.843,-1.882
-11.451,-8.157,-1.725
-10.51,-8.314,-2.039
-9.098,-8.314,-2.196
-8,-8.627,-2.353
-5.961,-9.725,-2.51
-3.922,-11.137,-1.569
-2.824,-12.392,-1.569
-1.882,-14.588,-2.51
-1.412,-16.784,-4.235
2.51,-22.118,-6.118
5.961,-25.882,-5.804
13.961,-35.608,-2.98
25.882,-46.902,-1.412
32.157,-50.196,-0.314
37.333,-50.51,4.235
37.176,-47.373,5.333
37.961,-43.451,5.647
37.176,-43.451,6.275
29.961,-40.627,7.059
22.745,-33.569,5.804
20.549,-29.647,4.863
17.255,-23.216,4.549
16.157,-20.078,4.706
11.922,-13.176,6.588
10.196,-10.039,6.902
8.157,-5.02,8
8,-3.451,8.627
8.784,-1.412,9.098
10.039,-0.157,10.353
10.51,0.314,10.824
10.353,0.941,11.294
10.196,1.569,11.294
9.725,2.824,11.922
9.725,3.922,11.608
9.569,6.118,11.765
9.569,8.471,10.196
9.255,8.784,10.824
8.314,10.353,10.824
8,10.98,10.196
8.471,12.235,9.725
8.471,12.549,9.412
9.725,13.176,8.314
10.039,12.706,7.373
10.196,12.706,6.902
10.039,11.451,6.118
9.569,10.667,5.961
8.471,9.412,5.49
8.157,8.941,5.333
7.373,7.529,4.549
7.373,6.431,3.765
8,5.49,3.765
8.941,4.235,2.51
9.882,3.765,1.098
12.392,1.882,0.627
15.216,0.941,0.784
23.373,-1.882,1.725
31.843,-7.216,0.157
36.549,-10.824,0.784
44.706,-19.137,1.255
44.235,-23.529,4.235
35.451,-32.314,10.51
30.275,-37.49,13.176
23.059,-52.078,15.373
21.176,-50.196,14.431
19.451,-40.471,11.608
16.941,-29.49,5.176
17.569,-28.706,3.451
17.569,-28.078,0.784
17.255,-27.294,-0.157
15.529,-25.412,-1.412
12.549,-24.784,-2.196
10.824,-24.627,-2.353
5.804,-23.373,-3.294
3.608,-22.745,-3.137
1.569,-20.078,-4.392
1.098,-18.51,-5.333
-1.882,-16,-7.843
-7.529,-13.961,-7.373
-10.353,-13.02,-6.431
-14.588,-11.451,-5.02
-15.843,-10.51,-4.235
-18.51,-8.941,-3.137
-19.451,-8.471,-2.353
-20.706,-7.216,-2.353
-21.333,-5.647,-2.196
-21.647,-5.647,-2.196
-20.863,-5.647,-1.569
-20.078,-5.647,-1.725
-17.882,-6.588,-1.725
-16.157,-6.902,-1.725
-12.706,-7.373,-1.569
-11.294,-7.843,-1.725
-9.098,-8.157,-2.039
-7.373,-8.471,-2.196
-6.275,-8.627,-2.353
-3.922,-9.255,-2.51
-2.667,-9.725,-2.667
-0.941,-10.51,-2.353
-0.784,-10.98,-2.039
-1.255,-13.02,-2.51
-0.314,-16.627,-4.235
2.667,-19.608,-5.176
12.392,-28.549,-5.176
16.157,-34.039,-4.863
25.725,-46.431,-2.51
30.275,-48.784,0.471
35.765,-47.373,8
39.216,-43.294,11.294
39.529,-41.569,12.549
34.196,-39.686,14.745
29.49,-38.588,16.157
21.02,-32.941,14.902
17.569,-28.549,12.549
12.549,-20.235,8.157
11.294,-13.176,6.745
10.196,-9.725,5.333
7.529,-4.235,6.431
7.059,-2.98,6.745
7.529,-1.725,8
8.314,-1.725,8.471
10.039,-0.627,9.255
11.608,0.471,10.667
12.078,0.941,11.451
11.608,1.725,12.078
11.137,2.51,12.235
10.196,4.235,12.078
10.039,5.333,12.235
9.569,6.902,11.922
9.255,8.471,10.353
9.255,9.098,9.725
9.412,10.51,8.471
9.569,10.98,8.314
10.039,11.922,6.902
10.196,12.078,6.588
10.51,12.392,5.176
10.196,11.922,4.392
10.039,11.608,4.078
9.098,10.196,3.451
8.627,9.725,3.294
7.373,8.627,2.51
7.216,7.843,2.51
6.902,6.745,2.039
7.373,5.49,1.569
7.686,4.706,1.098
8.627,2.98,0.627
9.412,2.51,0.471
11.451,1.725,0.627
13.647,0.627,2.51
20.392,-2.353,4.549
24.941,-4.706,7.843
36.863,-11.922,8.941
43.137,-21.333,12.235
39.529,-26.51,15.216
31.216,-37.49,20.392
28.549,-44.392,20.706
26.196,-56.157,19.294
24.784,-51.765,16.784
20.549,-34.51,8.157
14.902,-27.922,2.51
13.333,-26.98,0.471
10.51,-25.255,-2.353
9.255,-24.471,-2.51
6.745,-22.745,-2.824
7.059,-21.804,-2.824
9.255,-20.549,-2.353
12.549,-18.667,-1.725
12.706,-17.255,-1.255
8.314,-17.098,-0.784
4.549,-16.471,-1.255
-3.765,-14.902,-2.353
-8.157,-13.647,-3.608
-16.784,-10.98,-5.02
-23.059,-8.471,-5.333
-24.157,-7.843,-5.02
-24.471,-6.902,-3.922
-23.686,-6.902,-3.451
-22.275,-6.745,-2.667
-22.431,-6.902,-1.882
-21.961,-7.373,-0.471
-19.608,-6.745,0
