accX,accY,accZ
2.196,-7.843,0
1.255,-8.471,0.471
0,-9.098,0.627
-0.784,-9.098,0.471
-2.039,-9.098,0.157
-2.98,-9.098,-0.157
-4.235,-9.098,-0.314
-4.706,-8.784,-0.314
-5.176,-8.471,-0.314
-4.863,-7.686,-0.314
-4.863,-8,0
-4.706,-7.686,0
-4.549,-7.843,0.157
-4.706,-7.216,0.471
-4.863,-6.902,0.941
-3.922,-5.804,1.882
-3.451,-6.745,3.137
-3.137,-7.373,3.608
-1.725,-7.373,4.235
-0.314,-7.216,4.706
4.549,-7.373,4.235
8.157,-7.373,3.294
17.098,-6.745,4.392
23.686,-6.745,6.118
27.922,-7.843,6.902
40.471,-10.98,10.039
45.333,-11.765,11.922
47.686,-10.353,12.549
47.843,-9.412,11.765
44.706,-7.059,9.882
38.275,-4.863,7.216
35.608,-3.608,5.961
30.588,-0.941,3.765
28.392,0.314,2.824
24.314,2.51,1.412
22.431,3.137,0.784
20.235,4.235,0.471
19.451,4.392,0.157
17.412,4.706,0.157
14.902,4.863,0.471
13.02,4.863,0.471
10.51,4.863,0.627
9.569,5.176,0.784
8,5.176,0.784
7.373,5.333,0.627
6.118,5.49,0.784
5.02,5.176,0.784
4.392,5.333,0.627
3.294,5.333,0.471
2.824,5.647,0.314
2.196,5.961,-0.314
1.725,6.431,-0.157
0.941,7.216,-0.784
0.157,8.157,-1.412
0,8.314,-1.255
-0.471,9.412,-0.941
-0.627,9.725,-0.941
-0.157,10.667,-0.471
0.314,10.98,-0.471
1.882,11.294,-0.157
4.863,11.294,0.471
6.275,11.294,0.627
9.412,10.98,1.412
10.51,10.353,1.412
11.765,9.725,1.725
12.078,9.255,1.725
11.608,8.471,1.569
13.02,8.314,0.784
14.275,8.627,0.157
19.137,9.098,-0.941
22.431,9.569,-2.039
29.804,10.196,-4.078
32.627,10.51,-4.863
33.725,8.314,-5.02
30.588,3.451,-2.51
29.804,2.98,-0.784
29.333,4.078,-0.314
29.647,4.549,-0.157
30.902,4.078,-1.255
31.216,3.451,-1.098
30.275,1.882,-0.784
27.922,0.784,-0.941
26.039,0.157,-1.098
21.961,-0.784,-0.941
20.078,-1.412,-0.627
15.686,-1.882,-0.627
13.49,-1.725,-0.784
10.667,-1.725,-2.039
8.627,-1.255,-2.51
7.686,-1.098,-2.98
5.804,-1.569,-2.98
5.176,-1.882,-2.824
4.078,-3.137,-2.51
3.608,-3.922,-2.039
2.51,-5.49,-1.098
1.569,-6.275,0
0,-8.471,-0.157
-1.098,-10.51,0.941
-2.196,-11.608,1.569
-4.235,-13.02,2.51
-5.02,-13.49,2.667
-6.118,-13.647,2.667
-5.961,-13.176,2.353
-5.333,-12.549,2.196
-5.333,-11.922,1.098
-5.647,-11.765,0.314
-5.804,-10.667,-1.725
-5.647,-10.353,-2.51
-5.02,-10.039,-3.451
-4.392,-10.353,-3.765
-3.608,-10.196,-3.608
-3.137,-10.196,-2.196
-2.98,-10.196,-1.412
-2.667,-9.882,0.627
-2.824,-9.412,1.882
-1.255,-8,2.824
1.098,-8.941,2.824
8.314,-10.667,1.255
19.922,-10.196,-0.627
25.882,-9.725,-0.314
33.569,-7.216,1.569
34.039,-6.118,1.882
37.647,-7.843,4.706
39.686,-8.627,5.961
41.412,-6.431,5.647
44.235,-3.608,2.667
44.392,-1.255,0.941
41.725,2.98,-0.471
39.843,3.608,-0.314
35.765,3.294,-0.627
33.098,2.98,-0.627
27.608,3.922,-0.627
24.314,6.745,-0.471
22.118,6.902,-0.471
19.137,7.529,-0.471
17.569,7.529,-0.157
14.431,7.843,0.314
13.176,7.843,0.471
11.451,7.059,0.784
10.039,7.059,0.627
9.569,7.059,0.314
8.314,6.902,0.471
7.843,7.216,0.471
6.588,7.216,0.627
5.961,6.902,0.157
4.392,6.588,0.471
3.137,6.431,0.784
2.196,6.588,0.627
0.627,6.275,1.098
0,6.275,1.098
-0.941,6.275,1.098
-1.255,6.431,1.098
-2.196,7.373,0.627
-2.51,7.843,0.314
-2.196,8.784,-0.157
-1.569,9.412,-0.627
-1.412,9.725,-0.784
-0.627,9.725,-0.941
0,10.039,-0.941
1.255,10.196,-0.627
2.039,10.196,-0.627
4.235,10.353,-0.784
7.686,10.353,-0.784
9.412,10.353,-0.784
13.333,10.196,-1.098
15.373,10.196,-2.039
20.392,10.51,-3.765
23.373,10.98,-5.02
28.706,11.765,-7.529
33.255,11.451,-9.412
34.667,9.412,-8.627
34.196,5.176,-6.431
34.196,4.706,-5.02
35.765,4.392,-3.451
37.176,3.922,-3.137
38.745,2.353,-2.51
36.078,0.471,-1.725
33.255,-0.471,-0.941
28.235,-2.039,-1.255
25.098,-2.824,-0.941
19.137,-4.078,-1.412
16.314,-4.706,-1.098
11.922,-4.549,-1.725
8.314,-4.235,-2.039
6.588,-4.078,-2.196
3.922,-4.078,-2.196
3.137,-4.392,-2.353
2.196,-4.863,-1.725
2.039,-5.333,-1.569
1.569,-6.431,-0.784
0.157,-8.157,0.314
-0.157,-8.784,0.627
-1.098,-9.569,1.569
-1.725,-9.725,2.039
-2.196,-9.725,2.353
-2.196,-9.725,3.137
-2.98,-9.255,2.824
-3.608,-8.784,2.51
-3.451,-8.627,2.353
-3.451,-8.471,2.196
-3.294,-8,2.039
-3.137,-7.529,1.882
-2.98,-7.529,1.725
-2.824,-7.529,1.412
-3.451,-7.529,1.255
-3.451,-7.373,0.941
-3.922,-7.529,0.314
-3.922,-7.373,0.157
-2.824,-7.216,-0.157
-2.353,-7.216,0.157
-0.157,-7.686,1.569
1.412,-8,1.882
7.216,-8.471,0.784
14.275,-8.784,-0.471
18.824,-8.471,-1.255
27.922,-6.902,-0.627
31.529,-5.961,0.314
35.137,-6.745,1.569
37.961,-8.784,2.039
41.882,-10.98,3.608
43.294,-7.373,1.725
43.608,-4.706,0
40.941,-0.784,-2.667
38.745,0.314,-3.451
32.941,1.569,-3.137
30.431,1.882,-2.667
25.569,3.608,-1.569
21.176,5.333,-0.941
19.451,4.863,-0.627
15.529,4.078,-0.471
13.647,4.392,-0.314
11.451,5.176,-0.157
10.039,5.333,-0.157
7.843,5.804,-0.314
6.118,6.118,0.157
5.49,6.118,0.157
4.706,6.431,0.157
4.235,6.588,0.314
3.294,6.745,0.627
2.667,7.216,0.627
1.882,7.373,0.471
1.412,7.529,0.157
1.255,7.373,0.157
1.098,7.843,0.157
0.627,7.843,0.157
0.314,8,0.471
0,8.157,0.627
-0.314,8,0.941
-0.314,8,1.255
-0.314,7.843,1.255
0.157,8,1.255
0.627,7.843,1.098
1.882,7.529,0.627
2.196,7.373,0.627
4.078,7.529,0.627
6.431,7.216,0.157
7.843,7.373,0.157
10.353,7.529,-0.314
11.608,7.686,-0.627
14.902,7.216,-1.098
16.627,8.314,-1.882
20.235,8.314,-3.451
24.627,9.882,-5.333
27.451,10.667,-6.118
34.039,12.706,-7.843
37.804,12.706,-8.314
42.039,10.039,-8.471
42.51,8.784,-8.471
40.941,7.529,-7.686
39.216,6.902,-5.02
34.824,4.549,-3.922
30.431,2.51,-0.627
28.235,1.412,0.784
23.373,-0.157,2.196
21.333,-0.471,2.824
17.412,-1.725,3.137
15.843,-2.51,2.667
12.706,-3.137,2.353
9.882,-4.078,1.569
8.314,-4.235,0.941
4.863,-5.176,0
3.451,-5.333,-0.471
0.471,-4.863,-1.569
-0.314,-4.863,-1.882
-1.882,-4.549,-2.353
-2.667,-5.176,-2.353
-3.137,-5.647,-2.196
-3.922,-6.588,-1.725
-4.549,-7.059,-1.255
-5.961,-8.314,-0.314
-6.275,-8.627,0.314
-7.216,-8.941,0.471
-7.843,-9.098,1.412
-8,-8.627,1.569
-8,-8.784,1.569
-8,-9.098,1.098
-7.686,-9.098,0.784
-7.373,-9.412,0.314
-7.059,-9.098,-0.471
-6.745,-9.255,-0.784
-6.431,-9.569,-1.098
-6.431,-10.196,-1.569
-5.961,-10.353,-1.569
-4.235,-11.137,-2.196
-2.98,-11.608,-2.039
-1.098,-11.765,-1.882
1.412,-11.765,-0.941
3.922,-11.922,-0.627
10.51,-12.078,-1.882
15.529,-12.235,-2.824
26.824,-12.549,-4.235
32.157,-12.392,-3.294
38.745,-12.078,-1.098
42.039,-13.961,1.725
44.235,-14.588,3.294
49.725,-11.765,3.451
50.98,-9.882,2.667
50.353,-5.49,0
48.314,-3.137,-1.255
41.255,0.157,-2.196
33.255,2.196,-1.725
29.961,3.451,-0.941
24.471,5.176,-0.784
22.588,5.804,-0.784
19.294,6.902,-0.471
17.882,7.059,-0.471
15.216,7.059,0
12.863,6.745,0.627
12.078,6.588,0.471
9.882,6.588,0.627
9.255,6.588,0.627
7.529,6.431,0.627
6.902,6.588,0.627
4.863,7.216,1.255
3.765,7.216,1.412
2.98,7.059,2.196
2.824,6.588,2.51
2.667,6.275,2.51
2.353,6.745,1.725
2.039,7.216,1.255
0.941,7.529,0.784
0.471,7.686,0.784
0.314,8.157,0.471
1.098,8.471,0.471
1.882,8.941,0.627
2.98,9.255,0.941
3.294,9.255,1.569
3.922,9.098,2.196
4.235,8.941,2.196
5.02,8.471,2.667
5.647,8.157,2.667
6.118,8.157,2.667
7.843,7.843,2.039
9.098,7.843,1.412
10.98,7.529,0.157
12.078,7.686,-0.471
16.941,7.686,-1.412
22.431,8.314,-2.824
26.039,8.941,-3.137
33.255,10.196,-3.294
36.078,10.667,-3.451
41.255,8.471,-2.667
43.608,5.961,-2.039
45.49,2.51,0.471
42.51,1.725,2.98
40.157,0.627,4.235
34.039,-2.196,5.176
30.588,-4.078,5.49
23.059,-6.431,4.549
19.608,-7.059,3.765
13.02,-6.745,1.882
7.843,-6.275,0.471
6.588,-5.176,0.157
4.863,-3.294,-0.471
4.706,-2.824,-0.784
4.863,-2.196,-0.627
4.706,-2.353,-0.471
3.922,-2.667,0.314
2.824,-2.98,0.627
2.196,-3.294,0.627
0.784,-4.078,0.627
0.627,-4.078,0.314
-0.157,-4.706,-0.627
-0.314,-5.176,-1.098
-0.314,-5.961,-1.098
-1.255,-6.588,0
-2.039,-6.902,0.784
-3.451,-7.373,2.353
-4.706,-7.686,2.824
-6.431,-8,3.294
-7.216,-8.157,2.98
-8.627,-7.686,2.51
-9.098,-7.373,2.353
-8.941,-7.373,1.255
-7.686,-7.216,0.314
-6.902,-7.373,-0.314
-4.706,-7.686,-1.412
-3.451,-8.157,-1.882
-0.784,-8.627,-1.882
-0.157,-8.941,-1.725
1.255,-8.784,0
2.98,-8.314,0.471
4.706,-7.843,0
10.196,-8.157,-1.569
14.275,-8.471,-3.451
25.412,-7.373,-7.529
31.059,-6.275,-7.216
36.078,-5.176,-3.922
36.863,-9.569,-0.471
39.059,-12.235,2.667
43.451,-11.451,4.549
45.02,-8.471,3.922
44.392,-2.51,0.157
42.51,-0.314,-1.255
38.275,1.569,-2.51
32.157,2.353,-1.412
29.647,3.608,-0.471
23.216,4.392,0.471
20.078,4.706,0.627
15.686,3.294,0.471
14.431,3.922,0.471
12.235,5.333,0.471
10.353,6.431,0.471
8.941,6.431,0.627
6.745,5.647,0.941
6.118,6.275,0.784
4.863,6.275,0.941
4.706,6.745,0.627
4.078,7.373,0.627
3.137,8.157,0.627
2.353,8.941,0.471
2.039,9.098,0.157
1.569,9.412,0.314
0.784,9.882,0.471
0.784,10.039,0.784
0.627,9.882,1.412
0.784,9.882,2.039
0.941,9.569,2.196
0.941,9.098,2.196
1.098,8.941,2.353
1.569,8.314,2.196
1.725,8,2.196
2.51,7.843,2.353
4.392,7.216,2.353
4.549,6.902,1.882
5.647,6.431,1.569
6.275,6.275,1.412
7.529,5.647,1.412
8.627,5.333,0.941
11.137,5.176,-0.314
12.392,5.02,-0.314
15.529,6.275,-0.627
21.647,8.157,-1.098
25.725,9.255,-1.569
33.098,9.569,-1.882
37.176,8.471,-1.412
42.353,1.255,0.157
42.98,-1.098,0.784
40.784,-4.706,2.824
34.824,-7.373,2.824
32.314,-8,2.824
27.294,-5.333,1.725
24.784,-3.451,1.098
21.02,-1.882,-0.471
19.451,-2.039,-1.098
16.157,-1.725,-1.882
12.706,-1.098,-2.039
11.608,-1.255,-2.51
8.784,-1.098,-2.667
7.843,-0.784,-2.51
5.333,-0.941,-2.196
4.549,-0.941,-2.196
3.294,-1.725,-2.039
2.51,-2.667,-1.412
2.196,-3.294,-1.098
1.412,-4.549,-0.627
0.941,-5.176,-0.314
0.314,-5.961,0
0,-6.588,-0.157
-0.627,-7.216,0.314
-0.941,-7.373,0.784
-1.098,-7.843,1.255
-2.196,-8.157,1.569
-2.667,-8.157,1.412
-3.765,-8.314,1.569
-4.235,-8.157,1.882
-4.549,-8,2.353
-4.549,-7.529,2.51
-4.078,-7.216,2.824
-2.51,-6.745,2.039
-1.569,-6.275,1.412
-0.157,-5.961,0.157
0.314,-6.588,-0.471
1.098,-7.059,-1.569
3.922,-7.373,-2.039
5.333,-7.529,-1.569
8.941,-7.216,-1.098
10.98,-6.118,-1.569
14.902,-4.706,-1.412
16.784,-3.765,-0.941
20.392,-3.608,0.471
25.255,-4.706,0.784
28.549,-5.49,0.627
35.294,-5.49,-1.098
37.49,-4.706,-1.882
39.373,-2.353,-2.51
38.588,-1.569,-2.98
36.235,-0.471,-3.294
34.51,0,-3.608
30.431,1.725,-2.824
26.039,1.882,-1.882
23.529,1.255,-1.412
19.451,1.098,-1.255
18.039,0.941,-0.941
16,0.941,-1.569
14.902,1.098,-2.039
13.02,1.882,-2.98
11.451,2.667,-3.608
10.51,3.137,-4.078
9.569,3.922,-4.235
9.098,4.549,-4.549
8,6.588,-4.549
7.529,7.686,-4.706
6.745,9.098,-4.706
6.275,10.353,-4.078
5.804,10.824,-3.922
5.176,11.608,-3.451
4.863,11.765,-2.98
4.863,11.922,-1.882
5.02,12.078,-1.412
6.118,11.922,-0.627
6.431,11.137,-0.314
6.275,10.51,0.314
6.275,9.882,0.941
6.275,9.725,1.098
6.275,8.157,1.882
6.431,8,1.882
6.118,7.059,1.882
6.275,5.961,1.882
6.431,5.49,2.039
6.588,4.078,1.412
6.275,3.765,1.412
5.961,2.51,1.725
5.804,2.039,1.725
5.49,1.569,1.725
5.176,1.569,1.882
5.176,1.569,1.412
5.02,2.51,0.941
5.333,3.451,0.784
6.902,7.686,0.627
7.686,9.569,0.314
11.294,11.608,-0.627
14.431,11.451,-2.039
16.157,10.353,-2.196
16.314,9.098,-1.569
15.843,9.255,-1.569
14.588,9.725,-1.412
14.275,10.039,-1.255
13.804,10.667,-1.412
13.49,9.882,-1.725
13.333,9.569,-1.569
12.235,8.314,-2.039
11.765,8.314,-2.039
10.353,8,-2.196
9.882,7.686,-2.196
9.255,7.216,-2.196
9.098,6.431,-2.353
8.627,5.333,-1.882
8,3.765,-1.098
6.902,2.824,-0.627
5.804,0.784,-0.314
5.333,0.157,0.627
4.706,-1.255,0.941
4.078,-2.196,1.098
3.608,-3.922,1.725
3.137,-5.49,1.725
2.51,-5.961,1.725
1.882,-7.059,1.725
1.882,-7.216,1.882
1.412,-8.314,2.039
1.412,-8.941,2.039
0.941,-10.039,1.882
0.157,-10.51,1.882
0.471,-10.667,1.882
0.314,-10.353,2.039
0.157,-10.196,2.039
0.627,-10.039,2.196
0.471,-9.882,1.725
0.941,-10.039,1.725
2.667,-10.196,0.941
3.451,-10.51,0.627
6.118,-10.51,-0.314
7.529,-10.51,-0.471
10.039,-10.039,-1.725
11.137,-9.882,-1.725
13.02,-9.569,-0.157
13.647,-9.255,1.882
14.275,-8.784,2.51
16.784,-8,3.137
18.353,-6.902,2.353
21.961,-3.608,-0.157
24.784,-2.824,-1.098
28.235,-2.51,-1.569
29.961,-3.765,0.314
30.588,-3.608,1.725
32.784,-2.039,5.02
33.882,-1.882,6.588
35.137,-1.098,7.529
34.667,-2.039,7.216
30.745,-4.706,4.549
24.627,-2.824,2.667
21.804,-0.157,2.196
17.569,1.412,0.784
15.529,0.941,0.627
12.078,1.412,0.157
11.451,2.039,0
9.725,4.706,-0.471
8.314,5.02,-0.627
7.843,5.02,-0.784
6.902,4.706,-1.098
6.431,3.765,-1.412
4.863,3.137,-0.941
4.078,2.824,-0.941
2.824,3.137,-0.627
2.196,3.294,-0.314
1.412,4.078,0.627
1.412,3.608,1.412
1.412,3.922,1.882
1.569,3.922,2.196
1.412,3.608,2.196
1.098,4.078,2.039
0.784,4.706,1.569
0.627,4.863,1.255
-0.314,4.706,1.098
-0.314,4.549,1.098
-0.941,4.549,0.627
-0.941,4.706,0.314
-0.471,4.863,0.157
-0.471,4.706,-0.157
-0.157,4.235,0.157
0.941,3.922,-0.314
2.196,3.294,-0.314
4.235,3.608,-1.255
5.02,4.235,-1.725
9.098,6.431,-2.51
11.294,7.373,-3.765
19.765,9.098,-7.216
29.333,8.157,-11.294
34.039,5.02,-14.431
39.529,-3.922,-14.588
40.157,-8,-13.647
38.745,-11.765,-9.725
36.549,-13.333,-7.686
32,-12.549,-4.235
28.235,-12.078,-1.569
26.667,-12.078,-0.941
23.059,-10.51,0.471
20.549,-9.882,0.627
16.157,-7.529,1.412
13.961,-7.216,1.725
10.353,-7.059,2.196
8.471,-7.059,3.137
7.529,-6.902,2.51
5.961,-5.961,2.196
4.549,-5.647,2.196
3.137,-5.333,1.882
1.882,-5.176,1.569
0.627,-5.333,1.882
-1.412,-5.176,2.196
-2.039,-5.02,2.039
-2.824,-4.706,2.196
-3.137,-4.549,2.196
-3.765,-4.706,1.255
-3.765,-4.549,0.627
-3.608,-4.863,-0.471
-3.294,-4.706,-0.627
-2.98,-4.706,-0.627
-2.196,-4.706,-1.098
-1.569,-4.549,-1.412
-0.314,-4.078,-1.255
0.157,-4.706,-1.725
1.569,-3.922,-2.353
2.196,-3.608,-2.51
3.451,-3.294,-2.98
5.804,-3.294,-2.824
7.216,-3.765,-2.51
9.412,-4.549,-1.725
10.51,-4.078,-2.824
15.059,-3.137,-5.333
18.196,-3.294,-6.275
21.176,-5.333,-8.157
21.333,-8.471,-8.471
22.431,-8.784,-7.843
27.765,-7.373,-3.451
30.118,-7.373,-0.314
34.039,-8,2.039
34.039,-7.843,1.882
29.961,-6.588,-0.157
26.51,-5.49,-1.569
25.412,-4.549,-1.882
23.059,-4.235,-2.667
21.804,-5.176,-3.137
18.196,-3.608,-2.353
16.784,-1.725,-2.039
16.627,0.784,-1.882
16.314,1.569,-1.725
15.686,1.569,-1.569
14.431,1.569,-1.412
13.647,1.412,-1.412
12.392,1.882,-1.255
11.608,1.882,-1.255
11.294,2.353,-0.941
10.824,2.824,-1.098
10.353,3.137,-0.627
8.941,3.137,-0.314
8.471,2.98,-0.157
6.588,3.137,0.157
6.431,2.98,0.627
6.118,3.294,0.784
6.431,3.608,1.412
5.804,3.608,1.725
5.961,3.137,1.882
6.588,3.137,2.039
7.529,2.98,1.882
8.471,3.137,2.039
10.353,3.451,1.412
11.608,2.98,1.255
10.196,2.51,2.353
12.235,2.824,2.667
13.49,1.725,2.98
13.49,-0.471,3.451
11.608,-1.412,3.137
8.157,-2.824,2.039
5.176,-4.235,0.627
3.922,-3.922,-0.314
0.627,-3.137,-1.255
-0.784,-2.196,-1.255
-3.294,1.725,-0.784
-2.98,5.176,-0.471
-1.098,12.392,-0.784
1.098,15.059,-2.353
7.216,13.02,-2.667
8.784,7.843,-2.51
7.059,7.059,-2.196
1.882,10.51,-1.882
1.098,12.078,-1.725
0.941,13.647,-1.569
0.627,13.49,-1.255
0.314,12.549,-1.882
-0.314,11.765,-2.039
-0.941,11.294,-2.196
-1.255,9.882,-2.667
-1.255,9.255,-2.667
-1.098,7.373,-2.51
-0.941,6.588,-2.51
0,4.863,-1.569
0.471,2.824,-0.627
1.098,1.725,-0.471
2.196,-0.784,0.941
2.353,-1.882,1.725
2.824,-4.078,3.137
2.51,-5.176,3.451
2.51,-6.588,4.078
2.353,-7.686,4.235
2.353,-8.157,4.392
2.353,-9.255,3.765
2.196,-9.412,3.765
2.196,-10.039,3.137
2.196,-10.196,2.667
2.353,-10.667,2.353
2.824,-11.137,1.882
2.98,-10.824,1.569
3.294,-10.98,1.725
3.608,-10.51,1.569
5.02,-10.196,1.882
5.961,-9.882,2.353
8,-9.882,3.608
9.098,-9.412,3.608
9.569,-8.784,3.137
11.451,-8,2.196
12.706,-8,2.51
14.431,-7.529,2.667
15.529,-7.373,2.51
19.137,-7.529,2.824
22.588,-8,2.98
24,-8.314,2.824
25.098,-8.941,1.412
25.569,-8.941,0.314
26.51,-8.784,-1.725
26.667,-8.157,-2.039
26.039,-4.863,-2.51
24.784,-2.196,-2.039
24,-2.039,-1.569
23.686,-2.039,-1.725
24.941,-1.882,-1.882
27.137,-0.314,-3.137
28.078,0,-3.137
28.392,1.569,-3.608
26.039,3.294,-4.078
24.627,3.922,-4.078
21.49,3.922,-4.392
20.235,3.922,-4.549
18.824,3.608,-4.392
17.882,3.765,-3.608
16.157,3.765,-2.98
14.745,4.078,-1.882
13.02,4.706,-2.039
11.608,5.176,-1.882
10.51,5.333,-1.725
9.882,5.49,-1.255
8.941,5.804,-0.941
8,5.333,-0.314
7.529,5.49,-0.314
7.216,5.804,0.471
6.745,5.961,0.784
6.431,5.804,1.098
4.392,5.647,1.412
3.922,6.118,1.569
2.353,6.745,1.882
2.039,7.059,2.039
2.196,7.686,2.196
2.667,8,2.039
3.137,7.843,2.196
4.706,7.843,1.412
5.333,7.529,1.569
6.745,7.686,1.412
8.314,7.373,1.255
10.039,7.216,0.941
11.608,6.745,1.255
12.078,6.902,1.255
13.647,6.431,1.098
14.275,5.804,0.784
15.529,6.745,0.471
16.941,5.804,-0.157
18.98,8.784,-0.471
21.804,10.353,-0.627
23.373,9.882,-1.255
26.039,8.471,-2.196
26.196,7.216,-2.039
24.471,6.431,-0.941
23.373,6.745,-0.314
20.863,7.529,0.941
19.608,8.314,2.51
19.137,8.941,2.667
17.255,9.255,2.667
15.843,9.255,2.196
11.765,7.059,1.255
9.882,5.961,0.471
5.961,4.706,-0.627
2.51,5.02,-2.039
0.941,5.176,-2.98
-1.098,5.49,-3.765
-1.569,5.176,-4.078
-1.725,4.235,-4.706
-1.569,3.451,-4.549
-1.569,1.098,-4.078
-1.569,-1.725,-3.137
-1.569,-2.667,-2.667
-0.941,-5.804,-1.098
-0.941,-7.529,-0.314
-0.941,-9.882,0.784
-1.098,-10.824,0.941
-0.157,-12.078,1.569
0.941,-12.549,1.412
1.569,-12.549,1.569
1.725,-12.078,1.569
1.725,-11.451,1.569
1.569,-10.98,1.255
1.569,-10.667,1.098
1.725,-10.353,1.098
1.255,-10.196,0.627
0.941,-10.039,0.314
0.157,-9.569,-0.314
0.314,-9.569,-0.471
0,-8.784,-0.784
0.157,-8.314,-0.941
0.157,-8.314,-1.725
0.157,-8.314,-1.882
0.941,-8.314,-1.569
2.353,-8.627,-0.784
3.922,-8.941,-0.627
10.824,-8.314,-2.98
15.373,-7.373,-5.333
24.157,-4.549,-8
27.765,-2.98,-6.902
30.431,-2.039,-3.608
34.98,-7.216,-0.941
37.961,-9.412,1.569
41.412,-7.059,3.451
42.824,-3.765,3.608
42.98,4.549,2.98
42.98,7.373,3.451
42.353,4.549,2.353
38.275,3.294,1.882
35.608,5.647,1.725
30.745,7.686,0.314
27.137,6.431,0.314
21.49,3.922,0.471
19.608,4.549,0.471
16.627,8.157,-1.098
12.863,8.157,0.314
11.765,9.882,1.098
10.039,10.353,0.627
9.882,10.353,0.314
9.098,9.882,-0.471
8.627,9.412,-0.627
8.157,8.941,-1.098
6.588,9.098,-1.569
6.431,9.098,-1.412
5.176,8.784,-0.941
5.02,8.784,-1.098
4.235,8.471,-1.412
3.765,8.314,-1.255
3.451,7.843,-1.569
2.98,7.529,-0.627
2.824,7.373,-0.314
1.412,7.059,1.882
1.098,6.588,2.196
0.784,6.275,1.882
0.784,6.431,1.098
0.941,7.373,-0.627
1.412,8,-2.039
1.725,8.314,-2.51
2.98,9.098,-2.98
3.294,9.098,-2.824
5.176,9.255,-2.353
6.431,9.412,-2.039
9.412,8.941,-2.196
11.608,8.941,-2.667
18.039,9.098,-3.294
24,9.255,-3.922
26.824,9.882,-3.765
30.902,10.039,-3.451
32.941,10.196,-3.765
34.196,9.412,-4.549
34.353,8.941,-4.706
32.784,6.588,-4.863
29.647,5.333,-3.922
27.765,5.176,-3.137
24.627,4.235,-1.569
23.686,3.922,-0.784
22.275,2.824,0
21.961,2.51,0.157
19.765,1.725,0.314
16.157,0.157,0.471
13.961,-0.314,0.627
10.353,-0.941,0.784
8.627,-0.784,0.784
5.961,0,0.941
4.549,0.627,0.941
1.882,1.569,0.784
-0.157,1.255,0.314
-0.941,1.098,0.157
-2.196,0.157,-0.314
-2.667,-0.471,-0.314
-2.824,-1.569,-0.157
-3.294,-2.039,-0.314
-3.608,-3.294,-0.314
-3.765,-4.078,-0.627
-4.235,-4.706,-0.784
-4.392,-5.961,-0.941
-4.235,-6.118,-0.941
-4.078,-7.373,-1.098
-3.765,-7.843,-1.255
-3.294,-8.314,-1.098
-2.98,-8.471,-0.627
-2.98,-7.843,-0.157
-2.353,-7.216,0.784
-2.353,-7.059,1.098
-2.039,-7.373,1.412
-1.725,-7.529,1.882
-1.569,-8.471,1.882
-0.784,-8.941,1.725
-0.157,-9.255,1.412
0,-9.569,0.627
0.157,-9.412,0.314
0,-9.412,-0.627
0.157,-9.098,-0.627
0.627,-9.412,-0.157
3.294,-9.255,-0.784
5.961,-8.627,-1.569
12.863,-8,-3.451
17.255,-8.157,-5.176
27.922,-6.745,-8.157
32.784,-5.49,-7.059
35.922,-5.333,-1.098
36.078,-11.922,5.647
39.373,-15.843,10.353
45.647,-15.843,15.686
47.843,-12.706,16
48.157,-6.902,12.863
46.275,-4.392,10.51
39.059,-2.039,7.059
31.843,-0.314,4.549
28.549,0.471,3.765
21.804,2.98,3.294
19.294,4.078,3.451
14.588,4.706,3.765
12.706,4.863,3.922
10.353,6.118,4.235
7.529,5.961,4.235
6.431,5.647,4.706
5.961,4.706,5.176
5.961,4.863,5.49
6.902,5.176,5.647
6.588,5.176,5.961
6.745,4.863,5.02
5.647,5.176,4.863
5.49,5.647,4.078
4.078,5.647,3.765
4.078,5.804,3.294
3.451,6.431,2.196
2.98,6.745,2.039
2.196,7.529,1.412
1.725,8.627,0.627
1.255,8.627,0.314
1.569,9.255,0
1.725,9.569,0.314
2.196,10.667,0.157
2.353,11.294,-0.157
2.667,12.706,-0.784
2.667,13.647,-1.255
3.765,15.059,-2.353
6.745,16.157,-3.765
9.412,16.157,-4.078
16.784,15.373,-5.333
20.235,14.431,-5.49
24.784,12.392,-4.549
26.353,11.765,-3.137
30.902,11.765,-1.255
37.804,12.863,-0.471
41.412,12.549,-0.784
48,6.588,-0.157
47.529,2.51,0.784
40.784,-0.471,2.51
37.961,0,3.294
34.824,0,4.078
32.314,-2.824,5.176
30.275,-4.706,5.176
24.941,-6.902,5.02
22.118,-6.902,3.922
16.784,-6.902,4.235
13.961,-7.216,3.608
10.039,-7.529,3.294
7.059,-6.431,2.98
5.804,-5.333,2.667
3.137,-4.078,1.569
2.039,-3.608,0.941
0.471,-3.294,0.314
0.157,-3.294,-0.157
-0.157,-3.451,-0.627
0.157,-3.294,-0.314
0.157,-3.608,-0.314
0.314,-3.765,0.471
0.314,-4.235,0.627
0.157,-5.02,0.941
0.314,-5.49,0.941
0.784,-5.961,1.412
1.725,-6.275,2.51
1.569,-6.275,2.98
0.314,-7.529,3.608
-1.569,-9.725,3.922
-6.118,-12.863,4.078
-6.902,-12.392,4.078
-6.745,-10.824,2.196
-4.863,-8.784,0.157
-4.392,-8.157,-0.784
-3.294,-7.686,-2.667
-3.451,-7.843,-3.765
-3.137,-7.686,-4.706
-2.98,-7.843,-5.176
-2.51,-7.529,-5.333
-2.039,-7.216,-4.235
-1.725,-7.059,-3.294
