accX,accY,accZ
3.451,-11.137,-13.02
2.98,-9.098,-12.392
0.941,-8.157,-16.627
5.49,-6.588,-20.078
3.922,-5.333,-18.98
1.255,-5.647,-16.314
0.314,-5.49,-16
0.471,-7.529,-15.686
1.098,-8.471,-15.216
2.196,-10.51,-13.961
3.608,-9.882,-12.706
3.608,-8.941,-10.98
3.451,-6.118,-10.353
2.98,-6.118,-9.255
2.039,-5.804,-6.588
4.549,-3.294,-4.706
2.824,-2.667,-3.137
2.667,-1.569,-1.882
2.039,-1.255,-0.627
0.784,-0.627,1.412
1.255,0.157,2.353
0.784,1.098,3.608
1.098,1.255,4.078
1.569,1.098,4.235
2.51,1.569,4.549
2.824,2.039,4.549
2.98,2.039,4.706
3.451,1.569,3.922
3.608,1.412,3.137
3.451,0,2.353
3.608,-1.098,2.196
3.451,-2.353,0.941
2.98,-2.196,-1.098
2.51,-2.824,-2.196
-0.157,-7.059,0
-0.941,-9.882,0.784
-0.314,-13.647,-0.314
-0.157,-14.431,-2.039
0.314,-16.784,-6.275
4.392,-17.882,-11.137
7.529,-16.784,-16.941
8.314,-14.588,-24.784
9.098,-15.216,-24.314
5.804,-16,-20.863
2.353,-15.373,-18.824
0.784,-14.588,-17.882
2.196,-11.608,-19.608
2.51,-10.039,-20.706
1.412,-8.471,-20.549
0.627,-9.569,-19.294
0.627,-11.137,-19.137
2.196,-12.706,-14.431
3.137,-12.706,-13.961
3.922,-13.49,-14.745
2.039,-12.392,-14.118
4.078,-12.549,-14.745
2.353,-10.98,-14.902
2.667,-9.725,-14.118
0.627,-8.784,-10.667
1.098,-7.216,-10.039
0.314,-5.961,-6.745
-0.784,-4.706,-5.02
-1.412,-3.608,-3.608
-2.353,-2.98,-0.471
-2.51,-2.824,0.941
-2.824,-2.667,3.294
-1.882,-2.353,3.608
-2.353,-1.725,5.49
-2.196,-0.941,6.118
-1.569,-0.941,6.588
-0.941,-0.941,7.843
-0.627,-1.255,7.843
0.784,-0.314,6.431
0.941,-0.941,5.647
1.569,-1.412,4.706
0.627,-1.098,3.608
0.627,-0.941,2.824
0.157,-1.412,0.941
0.314,-1.725,0.627
0.471,-2.353,0.627
-0.314,-3.922,-0.627
0,-4.078,-1.255
1.882,-2.98,-2.039
2.196,-3.765,-2.51
4.863,-8.314,-4.549
6.275,-13.333,-9.882
4.863,-15.529,-12.392
3.765,-19.765,-18.667
4.863,-21.176,-25.882
11.922,-18.824,-35.137
11.137,-17.412,-28.549
7.529,-17.255,-24.157
2.824,-14.275,-15.216
1.569,-12.235,-13.961
-2.667,-9.098,-13.961
-4.549,-10.51,-17.098
1.882,-8.157,-20.078
0.941,-7.059,-18.196
0,-8.471,-15.216
0.784,-8.471,-13.333
1.725,-8.784,-13.804
3.137,-9.255,-14.588
3.922,-7.529,-13.333
4.392,-8.627,-11.451
2.353,-8,-8.784
1.725,-6.118,-7.216
4.235,-3.608,-4.549
4.549,-2.353,-3.294
4.392,-2.039,-2.667
2.51,-1.412,-0.784
1.725,-1.412,0.314
2.353,-0.784,2.039
1.725,-0.627,3.451
2.667,1.255,4.392
2.51,1.569,4.078
2.667,2.51,4.235
3.451,2.667,3.137
3.451,2.51,3.294
4.235,2.353,3.765
4.078,1.098,3.451
4.706,0.471,2.98
3.451,-0.314,2.196
2.824,-1.569,1.882
3.137,-2.196,0.471
3.294,-1.725,-2.51
1.725,-2.039,-2.353
0.471,-7.216,0.941
0.471,-9.882,1.412
1.569,-11.451,-1.255
0.784,-10.98,-3.765
-0.471,-13.333,-9.569
1.412,-20.235,-16.314
3.765,-21.176,-20.392
9.882,-24.157,-21.176
10.039,-24.941,-20.706
3.137,-19.137,-22.431
1.725,-16.314,-21.647
0.627,-15.529,-20.863
1.882,-11.137,-17.882
3.765,-11.608,-18.039
3.922,-11.294,-18.667
3.294,-11.608,-17.882
2.196,-11.451,-16.784
0.157,-10.824,-13.49
0.157,-11.765,-12.706
-0.314,-12.863,-12.863
0.784,-13.49,-12.392
-1.569,-10.667,-11.294
-1.569,-6.745,-10.98
0.157,-6.275,-10.51
0.471,-5.176,-8.784
-1.569,-5.02,-8
0,-2.98,-5.176
-1.098,-2.51,-2.039
-0.157,-1.882,-0.941
-0.314,-1.882,2.039
-1.098,-1.882,3.451
-1.098,-1.412,5.176
-2.039,-1.255,5.804
-2.039,-0.471,5.961
-2.196,0.157,6.118
-2.51,0.157,6.275
-2.196,0,5.804
-1.725,0,5.804
-0.314,-0.941,5.647
0,-2.039,4.706
-0.471,-2.51,4.235
0,-3.451,3.137
1.098,-4.235,3.137
2.51,-5.647,2.51
2.51,-5.961,1.255
2.196,-5.961,-0.784
4.706,-6.745,-2.039
5.49,-8.941,-3.137
6.745,-15.059,-8.627
6.118,-17.725,-10.824
7.843,-18.353,-16.784
9.255,-18.353,-28.706
9.882,-18.98,-30.745
7.059,-18.98,-27.765
4.549,-16.314,-21.333
3.922,-11.608,-9.569
0.941,-10.824,-9.725
1.098,-9.725,-10.51
0.784,-9.725,-14.588
2.51,-8.627,-16.471
3.922,-7.529,-17.412
3.451,-6.745,-18.039
3.137,-8,-18.667
2.98,-10.51,-17.725
3.451,-10.51,-18.667
2.196,-11.608,-18.51
1.569,-11.608,-17.098
0.941,-9.725,-13.804
3.137,-6.745,-9.412
4.078,-5.647,-8.314
3.451,-4.078,-5.647
2.824,-4.549,-4.392
3.451,-2.824,-2.196
2.98,-2.824,-1.569
2.51,-1.725,0.471
2.196,-0.784,2.196
2.51,-0.157,3.608
1.098,0.471,4.706
1.255,1.725,5.176
2.196,2.667,4.863
2.98,3.137,4.706
3.451,3.294,4.706
3.608,2.51,4.235
3.451,1.882,4.235
5.333,1.098,3.922
3.765,-0.471,1.569
2.824,-1.255,0.314
2.039,-3.137,0.314
2.196,-3.294,-0.784
1.725,-2.824,-3.137
1.412,-2.51,-3.765
0,-5.02,-0.627
-0.627,-7.686,0
-0.314,-8.941,-2.667
-1.255,-10.196,-6.588
-1.098,-11.922,-9.098
-0.157,-18.98,-13.176
5.961,-19.608,-17.569
6.588,-19.608,-18.824
6.902,-20.549,-21.176
5.333,-20.392,-21.647
1.098,-20.078,-21.961
-0.627,-20.235,-21.49
0,-17.255,-20.863
3.451,-12.549,-19.137
3.294,-12.078,-19.922
0,-10.196,-19.765
-0.941,-10.039,-20.235
-0.157,-10.824,-14.745
0.157,-11.294,-9.569
0.314,-11.765,-9.569
0.941,-12.706,-8.941
1.098,-12.392,-8.627
-0.314,-9.569,-9.098
0.314,-7.843,-7.216
0,-6.902,-6.745
-1.412,-5.333,-5.176
-1.255,-4.549,-4.863
-1.412,-4.235,-3.294
0,-2.98,-2.51
-2.196,-2.51,2.196
-2.667,-2.667,4.078
-1.882,-2.039,5.176
-2.196,-2.039,6.431
-2.353,-2.039,7.059
-0.941,-0.157,6.431
-0.314,-0.784,6.902
0.471,-0.471,6.588
1.255,-0.627,6.431
0.627,-0.314,6.275
0.157,-1.569,5.02
0,-1.569,3.451
0.314,-1.725,2.667
2.039,-3.922,1.569
1.882,-3.765,0.157
0.157,-4.078,-2.353
0.941,-3.765,-3.922
1.725,-5.49,-3.765
2.824,-9.412,-6.275
3.294,-12.235,-8.784
7.373,-18.98,-16.471
9.569,-19.608,-19.608
6.745,-15.686,-24.157
9.412,-14.745,-27.294
9.412,-13.49,-25.725
6.118,-14.588,-22.745
5.333,-14.588,-18.196
2.824,-13.804,-13.647
1.725,-11.608,-13.176
1.569,-11.765,-18.98
0.627,-8.157,-20.706
0.314,-7.216,-19.137
-1.569,-7.529,-16.784
-1.882,-8,-14.588
-1.255,-7.529,-13.961
0.941,-10.039,-14.431
2.039,-10.824,-13.961
0.941,-13.02,-10.039
2.196,-11.294,-10.196
5.804,-6.431,-8.784
4.706,-4.392,-6.745
4.078,-4.549,-6.902
3.137,-3.294,-5.961
2.98,-2.353,-4.392
2.824,-1.882,-1.569
2.353,-1.098,0.314
2.667,-0.471,2.51
1.725,0.471,4.392
1.412,1.098,4.235
2.667,2.039,4.706
2.98,2.196,4.863
3.137,2.353,4.863
3.294,2.824,4.235
3.294,2.51,4.549
3.922,1.412,4.549
4.078,0.941,4.392
2.667,-0.157,1.412
2.51,-0.157,-0.157
2.353,-0.157,-1.882
2.98,-3.608,0.941
3.137,-4.078,1.882
2.51,-3.451,-0.157
1.882,-3.608,-0.471
2.196,-5.333,-0.784
1.882,-8.314,-1.882
2.039,-11.137,-2.353
2.353,-17.255,-7.529
1.882,-20.078,-10.51
4.863,-21.02,-16.784
8.784,-23.216,-24.314
9.725,-22.745,-25.569
2.98,-19.451,-25.098
2.353,-18.98,-23.373
3.294,-17.412,-19.137
2.353,-15.216,-16.941
5.02,-10.98,-17.098
3.294,-11.137,-19.137
0.627,-10.196,-19.608
1.098,-10.196,-15.216
2.039,-10.51,-12.706
0.314,-12.706,-10.51
0,-13.49,-11.451
0,-14.275,-10.98
-1.255,-11.922,-10.353
-1.882,-10.51,-10.51
-2.353,-7.686,-9.569
-2.98,-5.961,-8.157
-1.569,-4.706,-7.059
-2.98,-3.294,-5.49
-1.725,-2.824,-3.451
-0.784,-2.039,-0.627
-0.627,-2.039,0.314
-1.412,-2.51,3.137
-1.412,-2.51,4.235
-1.098,-2.039,4.549
-0.627,-1.725,4.392
-1.725,-1.255,5.176
-1.725,-0.157,5.333
-2.039,-0.157,4.863
-1.569,0.157,4.549
-1.882,0.314,3.765
-1.255,0,3.294
-0.314,-0.314,2.196
-0.314,-0.941,1.725
0,-1.882,0.941
0.784,-2.98,0.784
0.941,-4.235,1.098
1.569,-4.863,0
2.353,-4.392,-0.941
3.922,-4.235,-1.255
5.961,-9.255,-3.451
6.902,-12.078,-5.49
5.333,-15.373,-12.078
5.49,-15.843,-15.373
5.961,-17.569,-26.51
8.784,-19.451,-27.608
8.157,-21.333,-25.255
6.588,-18.039,-21.176
7.059,-16,-14.902
2.039,-16.157,-11.765
0.471,-14.902,-14.902
3.608,-10.196,-22.275
1.255,-6.902,-19.922
-0.157,-6.275,-18.98
-1.412,-8,-15.216
-0.941,-8.784,-15.529
-0.314,-9.725,-15.686
0.314,-10.824,-14.902
1.255,-11.294,-14.275
1.569,-8.941,-13.176
2.039,-8.627,-12.706
3.137,-7.529,-11.137
3.608,-5.647,-10.196
3.137,-4.392,-7.529
4.549,-2.51,-4.392
3.294,-2.039,-2.51
3.294,-2.51,-0.627
3.294,-1.412,1.412
2.98,-0.941,2.667
1.412,-0.784,4.706
2.196,-0.157,4.706
2.824,1.098,4.549
2.51,0.784,5.176
3.294,1.882,4.392
4.078,1.725,4.235
3.451,1.569,4.078
4.235,1.412,2.98
4.706,0.784,2.353
4.706,0.314,1.255
3.294,-0.157,0.471
2.824,-2.039,-0.157
2.667,-2.824,0.157
2.824,-2.824,0.314
0.471,-4.392,-0.157
0,-5.961,0.157
-0.157,-10.353,0.627
-0.157,-11.608,-3.922
0.157,-10.824,-6.902
0.157,-12.863,-11.137
0.941,-14.902,-13.176
4.078,-20.078,-20.392
5.333,-23.059,-20.863
6.902,-24.941,-21.961
4.863,-18.196,-23.059
5.02,-15.059,-19.922
3.765,-12.392,-16.157
3.922,-11.451,-16.941
4.549,-11.137,-18.667
4.392,-10.039,-17.569
3.451,-10.196,-17.098
3.451,-8.627,-16.157
2.353,-9.882,-16
0.941,-11.137,-16
1.412,-12.706,-14.745
0.314,-12.235,-13.647
-0.471,-11.294,-11.765
0.314,-10.196,-11.451
0.627,-7.843,-8.941
0.157,-7.373,-8.157
-0.314,-5.961,-5.333
-0.784,-4.549,-2.824
-0.471,-3.922,-1.255
-0.784,-3.137,1.255
-0.784,-2.824,1.882
-1.569,-2.824,3.294
-2.196,-2.353,4.078
-2.039,-2.196,4.706
-2.667,-0.784,3.922
-3.608,-0.157,4.706
-3.608,-0.314,4.863
-4.078,0.471,4.706
-3.765,-0.627,5.176
-2.196,-1.882,5.804
-0.471,-1.569,5.647
0.627,-2.824,4.706
1.412,-2.824,4.078
1.882,-2.51,2.824
2.353,-4.863,2.824
2.039,-5.02,1.255
2.039,-4.863,-0.314
2.51,-3.608,-0.471
5.49,-5.176,-1.882
6.588,-10.196,-6.118
7.216,-12.549,-10.039
6.118,-13.49,-16.314
6.118,-13.804,-21.02
7.373,-11.765,-28.706
8.157,-13.333,-28.392
7.373,-16.941,-22.745
7.686,-14.431,-17.255
5.804,-13.961,-15.843
2.51,-13.02,-13.333
1.882,-12.078,-16.471
3.294,-10.51,-23.216
0.941,-7.843,-20.549
-0.784,-7.529,-18.196
-2.667,-8.471,-17.255
-2.039,-8.627,-16.941
-0.157,-9.569,-15.843
2.039,-11.451,-14.275
2.98,-11.608,-12.863
2.039,-11.137,-10.51
2.039,-10.98,-10.667
3.294,-8.627,-7.843
3.294,-6.902,-7.529
3.922,-4.235,-6.431
3.294,-3.137,-5.333
2.51,-2.667,-3.922
2.51,-1.098,-1.882
2.353,-0.784,-0.784
2.824,0.157,0.784
2.039,0.627,2.667
1.882,1.098,2.98
2.039,2.353,4.078
2.51,2.196,4.549
3.294,2.824,4.863
4.549,3.451,4.549
4.863,2.667,3.922
4.706,1.569,2.51
4.078,0.784,1.882
3.294,0.157,0.627
2.98,0.157,0.784
2.824,-1.412,1.255
3.608,-2.196,-0.157
2.824,-1.882,-0.471
1.098,-2.667,0
0.157,-4.235,0
0.157,-7.529,-1.098
-1.255,-10.824,-2.98
-0.941,-12.863,-5.333
0.627,-18.039,-9.412
2.196,-19.922,-10.353
7.059,-21.02,-18.667
6.275,-19.608,-21.961
5.49,-17.569,-23.373
3.608,-16.941,-23.059
2.824,-16.627,-22.902
2.98,-15.686,-21.333
3.294,-14.431,-21.804
5.49,-9.255,-21.176
5.333,-8.157,-20.863
5.333,-8,-19.608
5.176,-7.843,-17.255
5.333,-8.627,-16.784
4.078,-9.412,-13.333
5.02,-10.039,-12.392
4.235,-11.608,-11.922
2.353,-12.235,-10.667
2.51,-11.608,-9.098
1.882,-9.412,-7.216
1.569,-7.686,-6.902
-0.784,-5.333,-5.647
-1.255,-3.765,-3.765
-1.882,-3.137,-2.667
-2.667,-2.824,0
-2.98,-3.137,1.725
-3.137,-2.353,3.294
-3.608,-2.196,4.549
-3.137,-2.196,4.706
-2.98,-1.725,5.333
-2.667,-1.098,5.961
-1.882,-0.784,6.275
-1.725,-0.314,7.059
-0.157,-0.157,5.961
1.098,0,5.02
1.725,-0.314,3.765
1.569,-1.412,2.98
1.882,-1.255,2.51
2.353,-2.98,2.667
2.353,-5.176,1.098
2.196,-5.02,0.314
2.51,-5.176,-1.882
2.667,-5.333,-1.098
5.176,-10.196,-3.294
7.216,-14.118,-11.608
6.588,-22.275,-17.098
6.745,-22.431,-26.353
10.824,-20.549,-32.784
15.843,-18.667,-35.451
13.647,-16.784,-30.902
6.118,-13.804,-16.941
1.882,-9.725,-8.471
0.627,-7.843,-7.373
-1.882,-6.431,-13.02
0.314,-7.529,-16.627
0.941,-5.176,-18.353
0.157,-3.765,-16.471
0.157,-4.706,-14.275
-0.157,-7.843,-12.863
0.314,-9.412,-12.706
2.667,-8.941,-13.961
2.98,-10.039,-14.902
1.098,-13.804,-13.176
3.137,-10.824,-11.294
2.824,-8.471,-9.569
3.765,-5.647,-6.745
3.608,-3.922,-5.647
2.824,-3.451,-3.294
2.196,-2.98,-1.725
2.039,-2.039,0
1.412,-0.314,2.51
1.569,-0.157,3.294
1.412,0.157,3.922
1.725,1.098,4.392
1.569,1.255,3.765
2.51,2.51,4.078
3.137,2.98,4.235
4.235,3.137,4.392
4.706,2.667,4.078
4.078,1.569,2.98
3.922,1.412,1.882
3.451,0.784,1.569
3.294,-0.314,1.725
3.451,-1.882,1.725
4.706,-2.667,1.255
3.294,-2.824,0.471
2.51,-3.608,-0.157
1.569,-7.843,0
1.412,-10.353,-0.627
2.196,-12.549,-5.02
2.667,-12.706,-9.098
3.137,-17.569,-13.804
6.431,-23.216,-22.118
8.157,-25.725,-24.157
4.706,-23.686,-23.059
1.569,-20.078,-21.804
2.039,-16.471,-20.549
3.765,-13.804,-19.451
3.137,-11.137,-19.294
1.882,-9.725,-19.137
1.412,-9.725,-18.824
1.255,-8.941,-17.412
1.882,-9.569,-14.745
2.196,-9.725,-14.275
2.039,-10.98,-14.431
2.039,-11.765,-14.902
0.314,-10.98,-16.471
1.098,-10.353,-15.373
-0.471,-8.314,-13.49
0.157,-6.588,-10.667
-0.157,-6.118,-10.039
0.314,-4.549,-8.314
0.157,-4.235,-6.275
0,-3.137,-2.51
0.471,-2.824,0.314
-0.157,-2.824,1.725
-0.314,-2.824,3.922
-1.098,-2.353,4.549
-1.569,-0.941,5.961
-2.196,-1.098,5.961
-2.353,0.314,6.118
-3.137,0.784,6.275
-2.667,0.471,5.647
-2.824,0.627,5.333
-2.51,0.471,4.549
-1.098,-0.471,3.608
-0.784,-1.882,2.667
0.314,-1.725,2.196
0.941,-2.51,1.725
1.255,-3.451,1.569
1.255,-4.549,0.784
0.941,-4.392,-1.255
1.882,-3.608,-1.569
3.608,-5.176,-2.51
5.176,-8,-3.765
5.647,-13.02,-10.98
6.275,-16.471,-14.902
9.412,-20.549,-22.902
14.275,-23.059,-33.412
15.059,-26.196,-34.98
8.784,-20.235,-28.549
8.627,-15.686,-19.137
3.137,-14.118,-11.137
-0.157,-9.412,-9.725
-0.471,-8.784,-10.51
5.961,-8.471,-16.941
5.961,-5.176,-16.314
3.451,-1.882,-15.843
3.137,-3.922,-13.804
0.941,-6.745,-14.275
-0.157,-8.314,-14.431
0.314,-8.941,-14.745
0,-10.667,-13.176
0.471,-9.569,-13.02
4.863,-8,-13.176
2.196,-5.176,-7.059
2.039,-3.922,-5.02
2.353,-3.137,-3.922
2.98,-2.353,-2.353
1.569,-2.196,0.471
1.882,-0.784,2.667
1.882,-0.471,4.078
1.412,0.157,4.235
1.098,-0.157,5.176
1.569,1.255,5.176
2.98,1.569,5.176
4.235,2.667,4.392
4.392,2.98,3.922
4.078,3.294,2.824
3.608,2.51,2.039
4.078,1.725,1.725
4.235,0.157,1.569
3.294,-1.725,2.039
3.451,-3.137,2.196
4.078,-2.98,0.784
3.294,-2.353,0
1.725,-3.922,-0.784
1.725,-7.843,-0.627
1.569,-9.569,-1.412
0.157,-11.922,-5.647
1.255,-14.118,-8
4.392,-18.98,-11.451
5.647,-18.667,-16.784
6.745,-18.667,-24.627
6.745,-21.02,-21.02
4.549,-19.294,-20.392
2.196,-17.725,-19.294
2.196,-17.569,-18.98
2.824,-15.373,-18.196
1.412,-11.451,-20.392
0.157,-9.882,-20.706
0.314,-7.843,-20.078
0.784,-8,-18.196
1.569,-9.255,-15.216
0.314,-10.353,-14.431
1.255,-10.667,-14.275
0.471,-11.451,-14.275
0.627,-11.137,-13.333
0.784,-10.667,-13.02
1.255,-9.412,-11.294
1.255,-8,-9.882
0.157,-5.961,-8.314
-0.471,-4.863,-8.157
-1.255,-3.451,-4.235
-0.627,-3.137,-2.353
-0.314,-2.667,0
-1.725,-2.98,2.98
-2.824,-2.98,4.549
-1.882,-2.353,6.275
-1.882,-1.412,6.118
-2.196,-0.627,6.118
-2.353,-0.627,6.118
-1.569,0,6.745
-2.039,-0.471,7.373
-1.098,-0.941,6.275
-1.569,-1.255,4.078
-0.784,-1.098,2.667
-0.157,-1.412,2.353
1.255,-2.51,2.039
2.039,-3.137,1.882
1.255,-4.235,0.157
0.941,-4.235,-0.627
2.667,-2.98,-2.353
2.353,-4.235,-3.922
3.765,-8.471,-4.392
6.431,-17.098,-11.137
6.118,-19.137,-12.863
8.157,-21.176,-20.549
6.431,-20.078,-25.412
8.784,-17.412,-31.059
10.51,-15.059,-28.392
7.529,-13.804,-23.216
2.98,-12.863,-14.275
2.51,-13.176,-10.98
-0.471,-11.608,-13.961
0.627,-9.098,-18.667
-0.157,-8.157,-19.451
-1.098,-8,-16
-1.569,-7.373,-15.216
-0.157,-9.725,-12.078
1.098,-10.98,-11.451
2.51,-10.196,-11.451
4.863,-8.314,-12.392
5.647,-8.784,-13.02
6.588,-8.784,-10.667
6.745,-6.118,-6.588
3.608,-4.392,-5.961
3.451,-3.294,-3.922
3.608,-2.667,-2.51
3.451,-0.784,-0.471
3.137,-0.157,0.784
2.51,1.255,2.196
2.039,1.255,3.608
1.569,1.098,3.765
2.51,1.412,4.549
2.98,1.569,5.49
3.608,1.725,5.961
3.922,1.725,5.49
4.078,1.569,5.333
3.922,0.471,3.608
4.078,0.157,2.824
2.98,0,1.412
2.98,-0.314,1.569
2.98,-2.51,2.039
3.922,-2.667,1.098
3.608,-2.98,0.784
2.353,-4.863,1.098
1.255,-6.275,0.471
1.098,-10.353,-1.412
2.196,-12.235,-2.51
2.98,-14.902,-6.588
3.137,-20.863,-12.078
5.961,-22.745,-16.784
9.255,-24,-26.353
10.196,-25.412,-29.333
2.51,-21.333,-29.961
3.294,-16.314,-19.765
3.765,-14.118,-16.784
4.549,-11.451,-17.569
4.078,-11.608,-20.235
2.824,-9.255,-19.922
1.725,-8.627,-17.725
1.569,-7.529,-16.314
1.412,-9.725,-13.02
1.098,-11.608,-12.706
2.196,-12.235,-10.824
1.725,-13.176,-10.824
1.569,-11.765,-10.824
0,-10.196,-10.039
-0.627,-8.627,-10.51
-1.569,-6.902,-9.098
-1.098,-5.49,-8.157
-0.941,-3.294,-4.863
-1.255,-2.98,-0.941
-1.255,-2.353,0.627
-1.255,-2.039,3.137
-1.255,-2.039,4.078
-2.51,-2.196,5.02
-2.51,-0.941,6.275
-3.294,-0.471,6.118
-4.078,-0.784,7.059
-4.235,-0.627,6.745
-3.765,-0.784,7.059
-3.137,-1.412,6.118
-1.412,-1.412,4.706
-0.314,-2.667,3.765
0.471,-1.569,2.824
3.294,-2.196,2.51
3.451,-5.02,2.353
5.176,-4.863,1.725
5.961,-3.922,0.627
6.431,-4.549,-0.157
6.275,-5.961,-1.725
6.745,-8,-4.235
6.902,-14.275,-12.078
5.961,-15.843,-15.686
7.843,-15.529,-26.353
10.98,-16,-29.333
10.98,-17.569,-27.765
6.431,-16.784,-24.314
5.176,-14.902,-20.235
4.078,-13.647,-13.02
-0.157,-12.235,-12.235
-2.039,-11.137,-13.49
1.882,-10.196,-20.706
2.039,-7.216,-21.176
0.627,-5.02,-19.294
0,-7.059,-18.98
-0.784,-11.451,-16.627
0.314,-13.49,-16.471
1.098,-12.863,-16.471
3.608,-10.039,-13.804
4.863,-8.627,-13.333
5.02,-7.843,-10.039
2.667,-5.647,-9.569
2.667,-6.275,-8.314
4.392,-5.176,-4.078
5.49,-3.451,-2.667
4.706,-1.412,-0.784
4.392,-0.784,0.471
2.824,-0.314,1.255
2.196,0.627,3.137
1.725,1.569,3.922
1.882,2.039,4.549
1.412,2.667,4.706
2.039,2.824,4.706
2.667,3.137,5.49
3.294,2.667,5.49
3.765,1.882,5.176
4.235,1.098,4.549
3.922,-0.314,3.765
2.824,-0.784,2.824
2.353,-0.941,2.196
2.51,-1.098,1.098
2.667,-2.039,1.412
4.235,-3.451,2.039
4.235,-2.667,1.255
2.51,-2.667,-0.941
0,-7.686,-1.098
0.314,-10.824,-1.412
3.294,-15.373,-7.216
3.765,-15.843,-9.882
2.667,-23.686,-14.431
6.118,-28.078,-25.569
7.529,-30.118,-30.745
3.451,-24.627,-31.529
1.725,-20.392,-22.588
2.824,-16.157,-13.176
3.765,-11.922,-15.843
3.765,-10.51,-16.471
2.196,-11.922,-18.353
0.627,-10.353,-17.412
-0.627,-9.412,-15.686
-0.941,-9.098,-15.059
-0.941,-10.51,-14.275
-1.255,-13.804,-13.333
-0.784,-13.647,-12.549
-0.784,-12.706,-11.451
-2.353,-10.51,-11.922
-0.784,-8.157,-10.98
0,-6.431,-10.353
0,-5.647,-8.627
0.784,-4.863,-6.118
0,-4.549,-4.549
-0.314,-3.451,-0.471
0.314,-2.98,1.255
0.157,-2.667,4.078
-0.627,-2.039,5.804
-0.471,-1.255,6.431
-0.784,-0.314,5.804
-1.725,-0.471,5.647
-2.196,-0.314,5.176
-1.412,-0.314,5.02
-2.196,-0.941,4.863
-2.353,-1.412,4.549
-2.039,-2.196,3.922
-1.882,-2.51,3.294
-1.412,-2.98,2.196
-0.471,-2.824,1.569
2.039,-3.137,0.941
2.824,-4.392,0.941
3.294,-5.02,0.784
2.353,-5.49,-1.098
2.196,-4.863,-0.314
3.137,-8.471,-2.98
4.078,-11.765,-5.333
6.431,-19.451,-13.333
7.373,-19.137,-18.51
10.353,-17.882,-33.098
14.431,-16.471,-34.51
9.569,-18.353,-30.745
7.843,-15.686,-19.608
6.902,-15.059,-14.902
3.608,-13.647,-9.882
0.314,-9.098,-12.549
-1.255,-9.255,-15.373
1.255,-7.843,-19.765
1.569,-5.804,-18.824
0.471,-4.549,-17.569
0.471,-6.745,-16.627
0.314,-9.569,-14.902
0.941,-12.078,-15.529
1.569,-12.392,-14.745
3.765,-10.51,-11.765
5.02,-8.784,-10.667
7.216,-5.804,-8.157
4.549,-4.549,-6.588
4.863,-4.549,-5.176
5.333,-2.039,-2.667
5.49,-0.784,-1.882
3.608,-1.098,-0.784
3.294,-0.627,0.471
2.667,0.157,2.039
1.882,0.784,2.98
2.039,1.569,3.608
2.039,1.569,4.078
2.98,2.039,4.706
3.294,1.569,5.02
3.451,2.039,4.549
3.451,1.882,3.922
3.451,1.569,3.294
3.608,0.314,2.51
3.451,0,1.725
3.294,-1.882,2.353
3.608,-2.824,2.824
4.078,-2.196,1.882
2.98,-1.882,0.784
1.098,-3.608,0.471
0.314,-5.804,0
0.627,-9.882,-1.255
1.255,-13.176,-4.549
1.098,-14.275,-7.686
3.922,-18.98,-13.49
5.804,-19.922,-16.784
9.412,-22.745,-23.529
7.529,-23.373,-27.294
4.235,-21.647,-27.765
2.667,-18.039,-22.431
3.765,-16.314,-19.451
3.137,-12.863,-17.569
4.549,-11.294,-18.667
2.98,-10.98,-21.804
2.039,-9.569,-20.392
2.196,-8.314,-17.725
2.667,-9.098,-13.961
3.294,-9.725,-11.922
3.137,-12.078,-10.51
1.725,-12.863,-10.353
2.353,-12.078,-9.882
2.196,-9.882,-8.627
1.412,-8.314,-8.157
0,-6.745,-7.529
-0.941,-4.078,-6.588
-1.569,-2.98,-4.706
-2.196,-1.412,-1.569
-2.353,-1.882,0.314
-2.039,-1.882,4.235
-0.941,-1.098,5.804
-2.039,-1.882,7.216
-1.725,-1.882,7.686
-2.196,-1.725,7.373
-3.137,-1.412,8.157
-2.667,-0.941,7.686
-1.569,-0.784,6.902
-1.412,-2.353,5.176
-1.255,-2.667,3.765
-1.255,-2.98,2.824
-0.157,-1.569,1.725
0.941,-1.098,0.627
1.098,-1.882,0.784
2.51,-3.294,0.157
2.353,-4.392,-2.196
2.667,-4.392,-2.196
5.804,-5.647,-0.471
6.902,-8.157,-3.137
5.333,-12.235,-9.412
2.98,-15.529,-14.902
4.392,-18.51,-19.608
7.216,-19.608,-30.275
8.314,-16.784,-33.412
8,-14.118,-28.235
4.863,-13.333,-19.608
3.765,-12.706,-15.686
1.725,-9.569,-10.824
-0.157,-8.157,-12.392
-3.294,-9.098,-19.765
-0.471,-7.686,-20.235
0.157,-5.804,-19.608
-0.157,-7.686,-16.941
0.941,-6.902,-15.373
0,-10.667,-16
1.255,-10.51,-16.157
2.039,-10.667,-15.686
4.235,-10.51,-11.922
5.49,-9.255,-8.941
5.02,-4.392,-7.686
4.706,-3.765,-7.373
5.49,-2.667,-4.706
5.176,-2.51,-3.765
4.549,-0.784,-1.882
2.98,-0.941,0.627
2.824,-0.314,1.098
2.353,0,2.824
2.196,0.157,3.137
1.725,1.412,4.392
2.98,1.412,4.078
3.451,1.725,4.549
4.549,0.627,4.706
4.706,0.471,5.647
5.333,0,4.863
6.275,-0.784,2.667
4.863,-0.941,1.882
3.294,-2.824,1.255
