accX,accY,accZ
-4.392,-22.588,-11.608
-2.51,-23.216,-15.686
-1.725,-22.745,-18.353
-0.314,-20.706,-23.373
0.314,-19.294,-25.882
1.255,-15.686,-30.431
1.255,-12.863,-31.529
4.392,-10.667,-27.608
10.98,-5.804,-37.176
12.078,-3.137,-38.118
15.529,0.941,-38.431
15.373,0.157,-38.275
13.02,-0.157,-37.333
11.451,0.471,-36.235
7.373,-4.706,-31.216
4.549,-10.51,-23.216
-63.686,-72.941,80
-36.392,8.314,7.059
17.569,-3.922,-44.078
5.02,-55.686,-29.49
4.549,-31.216,-16.471
-3.137,1.882,8.157
-0.784,-1.098,6.118
-14.275,4.706,-12.549
-11.451,1.098,-14.902
-0.627,-18.824,-9.725
0.314,-18.98,-9.412
1.569,-12.392,-6.275
0.314,-12.078,-4.078
-0.471,-10.353,-3.608
-3.137,-9.255,-3.294
-3.922,-9.569,-2.824
-3.451,-9.412,-2.51
-2.667,-9.569,-2.039
-0.941,-10.353,-1.255
-0.941,-10.667,-1.569
-3.137,-10.353,-2.353
-4.392,-9.882,-2.353
-4.863,-9.725,-1.882
-3.765,-8.627,-2.353
-3.765,-8.314,-2.353
-4.706,-7.686,-2.196
-4.863,-7.686,-2.039
-4.706,-7.529,-2.196
-4.549,-7.529,-2.353
-4.863,-7.843,-2.039
-5.333,-7.843,-2.196
-4.863,-8.314,-2.039
-4.392,-8.627,-2.039
-3.137,-8.784,-2.039
-2.667,-9.255,-1.255
-2.51,-9.098,-1.882
-2.667,-9.098,-2.196
-3.137,-8.941,-2.353
-3.451,-8.314,-2.353
-4.235,-8.314,-2.196
-4.392,-8,-1.412
-4.392,-8.314,-2.667
-3.922,-8.941,-1.882
-2.98,-9.412,-2.039
-2.824,-9.255,-2.353
-2.824,-9.569,-2.353
-5.961,-8.157,-4.549
-2.196,-10.667,-1.882
-1.412,-10.824,-3.137
-2.196,-10.667,-2.51
-2.824,-10.353,-1.255
-2.353,-10.353,-0.784
-2.824,-9.882,-0.471
-3.922,-9.725,-0.471
-4.235,-10.353,-0.784
-4.392,-10.98,-1.725
-4.235,-11.922,-2.824
-3.922,-12.706,-3.137
-3.608,-13.49,-3.137
-4.235,-13.49,-3.294
-4.706,-14.431,-2.667
-4.706,-14.275,-2.824
-4.549,-14.902,-2.51
-4.392,-15.216,-2.353
-4.863,-15.686,-1.725
-5.961,-18.039,0.157
-6.745,-20.235,1.725
-10.51,-23.216,1.882
-11.608,-23.686,2.667
-12.706,-23.373,5.961
-13.647,-19.765,2.039
-15.529,-13.176,-2.667
-15.843,-11.294,-5.647
-8.784,-18.51,-2.353
-10.824,-21.02,-3.765
-13.961,-19.765,-1.725
-18.039,-16.941,-2.667
-15.059,-16.157,-4.863
-5.961,-12.078,-12.549
-5.02,-13.49,-10.667
-3.294,-15.686,-6.745
-7.686,-16,-3.294
-10.51,-14.745,4.235
-9.255,-11.294,5.333
-7.529,-5.02,4.863
-4.549,-3.608,3.922
-3.294,-3.765,2.039
-2.824,-4.235,0.314
-2.196,-4.392,-0.471
-2.667,-4.706,-0.471
-2.51,-4.863,0.157
-3.137,-5.49,0.627
-3.137,-4.863,1.725
-5.176,-3.294,1.569
-5.02,-5.961,0
-5.176,-6.118,-0.471
-3.922,-6.275,-1.725
-3.765,-8.627,-2.667
-2.98,-8.157,-2.51
-2.51,-7.686,-2.98
-2.51,-8,-2.98
-3.294,-8,-3.608
-3.765,-8.627,-4.392
-3.765,-9.725,-4.549
-4.706,-10.98,-5.02
-6.118,-12.549,-5.647
-6.588,-13.804,-5.804
-6.745,-16.471,-7.686
-6.902,-17.569,-8.627
-8.941,-18.824,-10.353
-9.569,-19.608,-11.451
-9.882,-20.863,-14.431
-10.196,-21.02,-15.843
-9.725,-20.392,-19.294
-10.196,-18.98,-21.02
-11.608,-15.529,-23.686
-12.706,-12.863,-25.569
-10.353,-12.863,-23.373
-5.647,-10.039,-25.882
-4.078,-8.314,-25.882
6.745,-9.725,-19.294
10.039,-9.098,-26.824
3.137,-0.314,-30.275
2.824,2.667,-32
10.51,0.157,-32.784
5.333,0.157,-26.667
2.98,-1.098,-23.216
3.451,-4.235,-19.922
2.196,-5.333,-18.51
0.314,-8,-11.765
-0.784,-15.529,-2.196
-11.294,-47.686,77.176
-7.686,-26.039,59.608
4.392,-2.196,-25.255
18.51,-38.275,-19.922
-3.294,-26.824,-25.255
-15.373,0.314,-29.49
-16.314,-13.647,-11.294
-10.51,-10.51,0.471
-5.02,-1.569,0.784
-3.451,-6.588,0.941
-0.627,-7.059,-3.765
-1.255,-8.471,-7.216
-1.569,-10.51,-4.706
-1.882,-9.412,-4.392
-1.098,-9.882,-5.647
-1.725,-10.353,-4.706
-2.51,-10.667,-1.882
-3.608,-10.196,-2.196
-1.412,-10.98,-1.882
-0.627,-10.353,-2.196
0,-10.353,-2.824
0.627,-10.51,-2.98
0.784,-11.137,-2.196
1.098,-11.294,-2.196
1.725,-11.137,-2.353
0.471,-10.824,-2.196
-0.314,-10.824,-2.039
-0.627,-10.353,-2.51
-1.569,-10.039,-2.667
-0.784,-10.196,-2.353
-1.569,-10.196,-2.51
-2.51,-9.725,-2.51
-2.51,-9.882,-2.51
-2.039,-9.412,-2.51
-2.039,-9.098,-2.196
-2.039,-8.314,-1.412
-0.941,-8.314,-0.941
-1.255,-8,-0.941
-1.098,-7.843,-1.412
-1.255,-7.843,-1.255
-1.882,-8.314,-1.882
-2.51,-8.627,-1.882
-3.608,-8.941,-2.196
-2.98,-9.412,-2.51
-2.196,-10.039,-2.353
-1.098,-10.039,-2.667
-1.098,-10.039,-2.196
-1.098,-10.196,-1.882
-1.412,-10.196,-2.039
-1.412,-10.667,-2.196
-0.941,-10.824,-2.196
-0.627,-10.824,-1.882
-0.627,-10.98,-1.882
-0.784,-10.98,-1.882
-0.627,-11.294,-2.039
-2.824,-12.863,-3.137
-3.451,-11.765,-2.196
-2.824,-12.235,-1.882
-1.569,-13.02,-1.725
-1.569,-13.02,-1.255
-2.196,-13.176,-0.784
-2.51,-13.961,-0.314
-2.51,-15.529,0.784
-2.196,-16.784,1.725
-1.412,-20.549,4.235
-2.196,-23.843,5.804
-9.098,-25.412,4.863
-12.863,-16.314,0.314
-13.176,-12.235,-1.098
-12.078,-14.275,-1.412
-9.412,-18.51,-1.255
-13.961,-20.549,-3.294
-15.216,-19.922,-2.196
-15.216,-15.373,-3.922
-14.745,-13.02,-3.765
-7.843,-12.392,-6.902
-4.078,-12.235,-12.235
-2.98,-11.922,-12.078
-6.275,-12.392,-8.157
-10.353,-12.235,-4.078
-10.51,-10.196,0.471
-9.098,-8.314,1.255
-5.961,-5.02,1.725
-5.02,-4.235,1.569
-3.922,-3.137,-0.157
-3.765,-3.294,-0.784
-5.647,-3.137,-2.039
-6.431,-2.98,-3.137
-7.686,-2.98,-3.137
-9.569,-2.98,-2.824
-10.353,-2.98,-2.824
-11.451,-2.98,-3.294
-11.451,-3.451,-3.294
-9.882,-3.137,-5.176
-9.412,-3.451,-5.804
-10.98,-5.961,-6.275
-12.549,-5.333,-6.431
-11.922,-8.314,-8.314
-11.765,-6.118,-9.569
-12.235,-4.549,-9.412
-12.863,-7.373,-10.667
-13.804,-7.843,-10.51
-14.118,-8.784,-10.196
-14.275,-9.882,-10.824
-14.431,-11.608,-11.608
-14.588,-12.235,-12.235
-14.588,-14.118,-13.176
-13.804,-15.373,-13.647
-13.333,-16,-14.275
-12.235,-16.627,-15.059
-11.765,-16.941,-15.843
-11.922,-16.157,-18.039
-12.863,-15.373,-18.98
-14.118,-13.647,-20.706
-14.275,-12.392,-20.863
-13.176,-11.137,-20.863
-10.51,-10.98,-21.176
-5.647,-10.98,-21.804
-2.039,-10.667,-21.02
-0.627,-10.353,-21.02
11.608,-14.118,-14.588
12.706,-11.294,-23.529
1.255,-0.157,-28.235
0.784,3.137,-28.235
10.196,-1.098,-29.176
8.314,-0.627,-26.667
5.647,-3.294,-20.863
7.059,-6.588,-18.98
6.118,-7.216,-17.882
3.451,-6.902,-15.373
2.824,-7.373,-14.275
2.353,-16.627,-3.608
2.824,-21.333,9.725
8.314,-42.039,69.647
0.314,-8.784,12.078
11.608,-22.745,-20.235
13.49,-40.627,-25.882
-8.471,-18.98,-37.961
-18.824,-16.627,-4.549
-18.667,-9.569,4.235
2.196,-0.314,-2.98
4.549,-5.804,-5.02
-0.941,-9.412,-5.961
0.314,-9.412,-6.431
-0.157,-11.451,-4.235
-2.196,-8.941,-5.804
-3.765,-8.627,-4.392
-3.137,-8.784,-4.392
-3.451,-8.941,-4.235
-4.235,-9.725,-2.039
-3.922,-11.137,-1.725
-2.824,-10.98,-3.608
-2.353,-9.725,-3.608
-2.353,-9.098,-3.451
-1.882,-9.725,-3.765
-0.627,-9.412,-4.235
-1.569,-9.098,-4.235
-1.098,-9.255,-3.608
-0.471,-9.412,-3.922
-0.471,-9.412,-3.765
-0.941,-9.725,-3.137
-1.098,-10.039,-3.137
-0.941,-10.353,-3.294
-1.412,-10.196,-3.137
-1.412,-10.039,-3.294
-1.412,-9.882,-3.294
-1.255,-9.255,-3.294
-1.412,-8.941,-3.451
-1.882,-8.314,-3.922
-2.196,-8.157,-3.765
-2.353,-8.157,-3.922
-2.51,-8.314,-3.765
-2.353,-8.627,-3.608
-1.725,-9.098,-3.608
-1.255,-8.941,-3.451
-0.784,-9.412,-3.137
-0.784,-9.255,-3.137
-0.941,-9.569,-2.824
-0.941,-9.882,-2.98
-1.098,-10.039,-2.98
-1.255,-10.196,-3.451
-1.725,-10.039,-3.451
-1.882,-9.882,-2.51
-2.667,-9.882,-2.98
-2.196,-9.412,-1.569
-1.255,-9.725,-1.412
-3.137,-10.039,-2.51
-3.922,-10.667,-2.196
-2.667,-12.078,-2.51
-2.196,-12.863,-2.039
-2.196,-12.706,-1.882
-2.98,-13.176,-1.569
-3.294,-13.49,-1.255
-4.078,-13.804,-0.627
-4.863,-14.118,-0.314
-5.804,-15.843,1.569
-6.275,-16.784,2.039
-6.588,-21.176,5.333
-9.412,-22.275,1.725
-13.647,-18.51,-1.412
-11.451,-11.294,-7.059
-10.824,-12.549,-7.216
-9.882,-20.235,-2.667
-9.569,-22.745,-1.725
-13.647,-18.98,-1.412
-13.49,-16.784,0.471
-12.706,-14.902,-3.294
-9.882,-15.529,-5.647
-3.294,-13.02,-12.863
-2.51,-12.863,-9.569
-7.686,-13.49,-8.157
-13.961,-15.373,0.157
-11.922,-12.706,2.353
-9.098,-6.902,4.706
-7.686,-5.176,4.706
-5.02,-3.294,2.824
-4.392,-3.608,2.039
-4.078,-4.235,0
-4.078,-4.078,-0.627
-4.078,-3.765,-1.098
-5.49,-3.765,0
-5.647,-3.922,0.627
-5.647,-4.392,0.314
-5.333,-4.706,-0.157
-5.49,-5.333,-0.627
-6.118,-5.49,-1.098
-3.294,-4.549,-2.824
-5.02,-6.588,-4.392
-5.02,-9.882,-5.176
-4.235,-7.843,-4.706
-5.333,-10.196,-5.176
-5.333,-9.412,-6.431
-5.647,-9.725,-6.118
-6.431,-11.294,-5.961
-4.863,-11.922,-5.961
-7.529,-14.902,-7.686
-7.843,-15.843,-8.471
-7.373,-17.725,-9.098
-6.745,-18.51,-9.569
-6.745,-19.451,-11.608
-5.333,-20.392,-13.333
-6.275,-21.02,-14.431
-4.549,-20.549,-17.098
-3.451,-19.922,-17.725
-2.667,-16.941,-21.02
-3.765,-15.373,-20.706
-2.667,-16.941,-17.882
5.961,-19.294,-19.922
8.784,-12.078,-30.275
8.471,-6.588,-31.529
12.392,0.314,-30.745
13.49,-0.627,-31.686
13.49,-0.784,-32
13.333,-0.941,-30.431
12.078,-1.882,-29.02
7.373,-3.294,-25.725
5.333,-4.863,-24.314
-0.784,-8.471,-17.725
-6.902,-21.333,-0.157
-44.392,-61.647,80
7.843,13.961,-38.588
18.98,-3.765,-33.725
-5.02,-50.039,-29.49
-12.078,-24.471,-28.549
-15.686,7.686,-16
-0.471,-13.647,-1.725
3.137,-20.863,-8.627
7.686,-10.98,-8
0.471,-4.235,-7.059
1.725,-8.941,-5.647
3.765,-12.392,-4.706
-1.255,-8.471,-4.392
-3.451,-8.157,-3.922
-4.863,-8.784,-3.765
-5.176,-9.882,-3.608
-3.608,-10.667,-4.392
-2.039,-10.824,-4.392
-2.353,-9.882,-4.078
-2.824,-9.882,-3.608
-2.196,-10.039,-3.137
-2.51,-9.725,-3.137
-2.196,-9.569,-3.608
-1.725,-9.255,-3.922
-2.196,-9.255,-3.765
-2.667,-8.784,-3.765
-3.765,-8.627,-3.922
-4.706,-8.157,-3.922
-4.863,-8.314,-3.608
-4.235,-8.627,-3.608
-3.922,-8.627,-3.922
-3.294,-8.627,-3.765
-2.667,-9.098,-3.137
-2.196,-9.255,-3.294
-2.824,-8.941,-3.294
-2.824,-8.784,-3.451
-3.137,-8.627,-3.451
-2.824,-8.471,-3.294
-2.98,-8.471,-3.294
-3.294,-8.471,-3.294
-3.451,-8.157,-2.98
-3.137,-8,-3.137
-2.667,-8.314,-3.294
-2.51,-8.627,-3.765
-2.667,-8.784,-3.922
-2.98,-9.098,-3.922
-3.137,-9.098,-3.922
-3.137,-9.569,-3.451
-3.137,-9.725,-3.608
-2.98,-9.725,-2.824
-3.137,-9.569,-2.667
-3.765,-9.412,-1.725
-4.392,-9.725,-2.039
-4.235,-10.196,-2.353
-3.608,-11.294,-2.51
-2.98,-11.765,-2.353
-2.353,-12.706,-2.039
-3.137,-12.863,-2.51
-4.549,-13.02,-2.353
-5.333,-13.49,-2.039
-5.804,-14.275,-1.098
-5.804,-14.745,-0.314
-5.176,-17.725,2.667
-8.157,-24.471,6.118
-10.039,-25.725,3.765
-13.647,-21.49,0
-16.784,-17.882,-2.51
-14.431,-12.863,-11.137
-17.098,-14.118,-10.98
-11.451,-29.02,-1.725
-13.02,-27.608,-2.353
-15.216,-17.098,-2.196
-10.039,-15.843,-5.333
-5.961,-14.902,-10.353
-4.078,-13.961,-15.529
-4.549,-15.529,-12.392
-14.275,-16.314,-3.922
-16,-15.843,0.941
-10.98,-8.471,4.863
-10.667,-5.804,5.176
-5.804,-3.922,5.176
-4.235,-4.078,3.765
-2.667,-4.549,2.039
-2.51,-5.176,1.725
-2.039,-4.863,2.039
-0.314,-4.706,2.51
-0.157,-5.176,2.51
-0.627,-5.804,2.196
-0.157,-5.804,2.196
-0.314,-6.431,1.725
-0.941,-6.902,2.039
-0.471,-4.706,2.98
-1.255,-7.529,4.392
-1.098,-9.412,2.196
-0.471,-7.059,0.941
-0.314,-11.294,-0.471
-0.157,-10.98,-1.255
0,-10.98,-1.569
-0.157,-12.863,-1.882
-0.627,-12.706,-2.196
-1.725,-14.431,-2.824
-2.353,-15.843,-3.294
-2.51,-18.98,-3.765
-2.824,-21.647,-6.118
-3.608,-22.275,-7.373
-4.392,-23.843,-10.353
-4.235,-24.627,-12.235
-3.765,-25.725,-16.314
-4.078,-25.412,-19.137
-6.588,-21.804,-24.471
-8.471,-19.137,-26.51
-8,-16.157,-28.235
-3.765,-15.843,-27.765
13.176,-18.51,-27.137
15.059,-7.059,-38.431
14.275,1.098,-39.059
14.431,7.529,-35.137
12.549,5.333,-34.824
13.961,0.941,-34.51
12.392,-0.157,-32.314
8.314,-4.235,-26.98
6.588,-6.745,-25.098
0.157,-12.392,-14.431
-4.706,-20.078,0.157
-61.02,-58.98,80
16,15.216,-39.059
25.725,-1.255,-39.843
-8.157,-60.706,-30.588
-3.922,-32.941,-14.588
-18.353,24.784,-22.588
2.196,4.235,-11.294
-1.569,-26.667,-13.804
7.529,-27.451,-11.137
2.667,-6.118,-8.784
2.824,-11.451,-4.078
1.882,-11.608,-4.863
-2.353,-8.471,-4.235
-4.078,-7.373,-3.765
-6.275,-7.843,-2.824
-6.275,-8.314,-3.137
-3.765,-9.725,-4.235
-2.667,-10.039,-4.706
-1.725,-9.725,-3.765
-2.039,-9.412,-3.451
-2.353,-9.882,-4.392
-2.353,-9.882,-3.451
-2.667,-9.725,-3.608
-2.824,-9.882,-3.451
-2.667,-9.882,-3.608
-2.667,-9.255,-3.765
-3.137,-8.941,-3.922
-3.765,-8,-3.765
-3.608,-8,-3.765
-3.765,-8.157,-4.235
-3.451,-8.157,-3.765
-3.137,-8.471,-3.765
-2.51,-8.941,-3.765
-2.196,-8.627,-3.922
-2.51,-8.941,-4.235
-2.667,-8.627,-3.922
-3.765,-8,-3.608
-4.078,-7.843,-3.451
-4.235,-7.686,-3.608
-4.549,-7.373,-3.608
-4.549,-7.686,-3.765
-4.078,-8.314,-3.608
-3.451,-8.627,-3.294
-2.353,-8.627,-3.451
-2.039,-8.471,-3.294
-2.51,-9.255,-3.451
-2.51,-9.255,-3.608
-2.667,-9.882,-3.294
-2.824,-10.196,-3.294
-3.294,-9.882,-2.98
-3.137,-9.725,-2.667
-3.922,-9.569,-1.882
-4.078,-9.412,-2.039
-4.549,-10.039,-1.882
-3.451,-10.98,-3.451
-2.98,-11.608,-2.98
-2.824,-12.549,-2.98
-2.824,-13.02,-2.51
-3.922,-13.333,-2.667
-4.392,-13.176,-2.667
-5.333,-13.647,-2.353
-6.118,-14.431,-1.569
-6.118,-15.059,-0.784
-5.804,-18.667,2.51
-6.275,-21.961,3.451
-10.51,-25.569,2.667
-12.078,-25.569,1.882
-12.706,-20.235,-0.471
-13.647,-16,-3.451
-13.176,-13.02,-7.373
-12.863,-19.137,-1.882
-15.529,-22.902,-1.255
-17.569,-17.255,-0.314
-16.627,-13.961,-1.412
-7.059,-11.765,-9.882
-4.235,-10.353,-15.843
-5.647,-13.333,-15.529
-4.549,-15.843,-8.784
-14.118,-17.412,0.627
-13.647,-15.373,4.706
-11.294,-7.373,6.275
-8.941,-2.667,5.176
-7.373,-2.51,3.922
-5.647,-4.235,1.412
-5.176,-4.549,0.471
-3.922,-5.333,0.941
-3.294,-5.333,1.412
-2.353,-5.647,2.98
-2.51,-6.431,2.667
-2.51,-6.275,2.98
-2.98,-5.333,4.392
-2.98,-5.804,3.137
-1.725,-9.098,0.941
-1.098,-6.118,0.784
-0.314,-10.353,-0.157
-0.941,-10.98,0
0.471,-11.137,-0.784
0.627,-12.078,-1.412
-0.314,-12.235,-2.51
-0.941,-12.549,-2.667
-1.412,-13.49,-2.98
-2.039,-14.118,-3.451
-2.824,-16.784,-4.392
-2.824,-20.078,-5.176
-2.51,-20.706,-6.275
-3.765,-21.961,-8.157
-4.235,-22.902,-9.569
-4.235,-24.627,-13.49
-4.392,-24.941,-15.843
-4.706,-24,-20.549
-5.49,-22.431,-23.059
-7.216,-18.51,-27.608
-4.706,-14.745,-28.863
-1.098,-14.118,-28.549
14.588,-18.98,-26.98
15.059,-11.922,-37.02
13.961,3.137,-38.745
14.902,8.471,-36.863
13.961,4.078,-35.294
15.686,0.627,-35.137
12.392,-1.412,-31.373
9.725,-3.451,-28.706
7.216,-7.686,-25.412
-0.314,-13.961,-12.078
-12.235,-33.098,20.706
-48.784,-19.922,78.588
-7.686,21.647,-29.333
24.627,-16.784,-34.98
2.353,-57.569,-24.941
-14.118,-17.255,-22.902
-27.451,18.667,-38.588
-0.941,-17.098,0.157
-1.882,-28.706,-12.549
13.647,-15.686,-9.412
2.353,-5.804,-3.608
2.667,-10.353,-3.608
1.569,-9.882,-4.863
-0.627,-8.471,-4.078
-4.706,-7.686,-2.98
-5.176,-7.686,-3.137
-5.804,-9.569,-3.922
-5.176,-10.196,-4.392
-2.353,-10.51,-4.078
-1.725,-9.725,-3.608
-2.353,-10.039,-3.608
-2.51,-9.725,-3.451
-2.353,-10.039,-3.137
-2.353,-10.196,-2.824
-2.353,-10.353,-2.667
-2.51,-9.569,-3.608
-2.98,-8.941,-3.922
-3.451,-8.157,-3.294
-3.451,-8.157,-3.294
-3.608,-8,-3.451
-4.078,-8.314,-3.451
-4.078,-8.157,-3.765
-3.608,-8.471,-3.608
-3.294,-8.627,-3.294
-3.608,-8.314,-2.98
-3.922,-8,-2.98
-4.235,-7.373,-3.137
-4.235,-7.059,-2.98
-4.392,-7.216,-2.824
-3.922,-8.157,-2.667
-3.608,-7.843,-2.51
-3.451,-8.157,-2.353
-3.294,-8.314,-2.824
-2.667,-9.255,-2.98
-2.039,-9.882,-3.137
-2.196,-10.667,-3.294
-2.98,-10.51,-3.451
-3.137,-10.353,-2.824
-3.294,-10.196,-2.667
-3.294,-8.941,-2.039
-3.451,-9.412,-1.725
-3.922,-9.882,-1.725
-4.392,-10.824,-3.137
-4.235,-11.608,-3.451
-3.451,-12.392,-2.98
-2.98,-12.706,-2.98
-3.137,-13.02,-2.353
-4.078,-13.333,-2.667
-5.333,-13.176,-2.51
-5.804,-13.49,-2.196
-5.804,-14.431,-2.039
-5.647,-15.373,-0.627
-5.647,-17.098,0.471
-6.902,-23.529,4.235
-7.843,-25.098,2.824
-11.608,-26.039,2.353
-12.549,-22.745,0.471
-14.902,-14.431,-6.902
-15.216,-11.608,-9.098
-13.176,-21.804,-1.882
-17.255,-23.843,-0.627
-18.667,-20.078,-0.627
-17.255,-14.745,-0.941
-15.843,-13.647,-3.765
-7.059,-12.706,-11.137
-4.078,-12.392,-13.647
-4.863,-15.216,-8.157
-10.667,-14.745,-3.608
-13.176,-13.49,6.275
-12.549,-10.51,7.373
-10.353,-4.392,7.373
-6.431,-2.353,5.49
-5.49,-3.137,5.02
-4.235,-4.863,2.667
-4.549,-5.333,1.255
-3.294,-4.549,0.941
-2.667,-5.02,1.255
-3.451,-6.118,2.667
-3.137,-6.588,3.294
-3.137,-7.373,2.824
-2.196,-6.275,1.882
-3.451,-7.843,2.196
-2.667,-9.725,0.471
-2.196,-10.353,0
-1.569,-11.922,-0.941
-0.941,-11.451,-1.412
-0.784,-12.078,-2.51
-0.941,-12.235,-2.667
-1.255,-13.333,-3.608
-1.725,-13.961,-3.922
-2.353,-15.529,-4.078
-3.137,-18.667,-4.863
-2.824,-20.235,-4.863
-3.294,-21.804,-7.216
-4.078,-22.431,-9.098
-5.176,-24,-12.235
-5.176,-24.784,-13.804
-4.549,-25.098,-17.882
-4.392,-24.471,-19.922
-6.118,-21.176,-24.627
-6.431,-19.451,-26.51
-4.706,-16.784,-27.451
7.373,-23.059,-16.784
20.392,-20.863,-33.569
16.157,-5.647,-38.588
15.686,5.333,-40.784
15.216,8.471,-37.176
17.255,3.294,-38.118
16.157,-0.314,-34.98
12.863,-2.353,-32
9.412,-7.843,-27.294
7.216,-10.98,-22.745
3.765,-13.49,-16
-41.725,-76.706,80
-61.333,-30.588,80
34.196,14.431,-40.314
32,-8.941,-40.314
-6.118,-57.725,-34.196
-9.412,-19.451,-19.451
-19.922,22.588,-15.843
-6.745,-8.627,-1.882
5.961,-29.961,-12.078
3.765,-4.078,-9.725
0.314,-5.49,-4.549
3.765,-10.824,-3.765
3.137,-9.882,-5.176
-2.51,-9.098,-3.922
-3.922,-8.627,-3.922
-4.706,-8.941,-3.294
-5.02,-9.725,-3.608
-3.294,-10.353,-4.078
-2.667,-10.196,-3.608
-2.667,-9.098,-3.294
-2.98,-9.255,-3.294
-2.98,-9.412,-3.451
-3.451,-9.882,-3.608
-3.294,-10.196,-3.922
-2.824,-9.569,-4.235
-3.451,-9.255,-4.392
-3.294,-8.314,-4.392
-3.608,-8,-4.078
-4.549,-7.529,-4.392
-4.549,-8,-4.392
-4.392,-8,-4.392
-3.922,-7.843,-4.392
-3.922,-8,-4.549
-3.137,-8.314,-4.078
-2.98,-8.471,-4.235
-3.294,-8.784,-4.392
-3.294,-8.784,-4.392
-3.451,-8.941,-3.922
-3.451,-8.941,-4.078
-3.451,-9.255,-3.608
-2.98,-8.784,-3.294
-3.294,-8.784,-3.294
-3.294,-8,-2.98
-3.294,-7.686,-2.98
-2.667,-8,-3.294
-2.353,-8.314,-3.608
-2.51,-9.725,-3.608
-3.294,-10.039,-3.608
-4.392,-9.569,-3.765
-3.294,-9.725,-3.137
-2.98,-9.725,-2.039
-3.608,-9.725,-2.039
-4.078,-9.882,-2.196
-3.765,-11.137,-2.51
-3.608,-11.294,-2.667
-2.824,-12.078,-2.353
-2.98,-12.078,-2.353
-4.078,-12.549,-2.196
-4.863,-12.392,-2.353
-6.118,-13.333,-2.196
-6.745,-14.745,-1.412
-6.745,-15.686,-0.314
-5.49,-18.98,2.667
-5.49,-22.588,4.392
-9.882,-25.412,0.627
-10.824,-23.373,-1.412
-14.431,-19.608,-3.137
-13.647,-17.725,-4.863
-17.255,-16.314,-7.373
-17.569,-22.588,-0.471
-15.686,-25.255,4.078
-14.588,-14.588,0.471
-11.137,-11.608,-3.765
-2.51,-9.882,-18.039
-5.176,-13.176,-17.098
-9.882,-19.137,-9.569
-15.843,-20.078,-4.706
-15.373,-14.745,6.118
-10.98,-10.196,8.471
-9.569,-4.392,7.216
-7.373,-3.137,5.333
-6.745,-4.392,5.02
-5.176,-5.647,3.608
-5.02,-5.961,3.137
-2.039,-5.176,2.196
-0.627,-5.333,2.51
-2.039,-6.588,3.451
-2.039,-6.588,3.137
-2.196,-8,3.137
-0.627,-8.157,1.882
-2.824,-7.686,1.255
-2.353,-9.412,0.627
-2.824,-11.451,0.314
-1.412,-11.922,-0.314
-0.784,-12.235,-1.569
-0.471,-12.549,-3.765
-0.784,-12.706,-4.235
-1.255,-14.118,-4.706
-1.412,-15.216,-5.333
-2.51,-17.255,-5.176
-4.078,-19.294,-5.961
-3.922,-20.549,-5.961
-4.078,-23.373,-8.157
-4.863,-24.314,-9.882
-5.647,-25.725,-13.961
-5.647,-26.039,-15.216
-4.706,-24.157,-17.412
-4.235,-22.588,-19.137
-5.02,-17.882,-22.275
-6.118,-16,-23.059
2.824,-22.275,-15.216
13.02,-16.784,-32.627
13.176,-10.196,-34.667
16.314,2.667,-34.667
16,4.549,-34.98
12.549,1.882,-34.824
13.961,0,-33.725
14.588,-3.137,-30.118
12.235,-4.706,-29.02
7.529,-8.157,-25.725
6.902,-8.941,-23.216
-0.471,-18.98,-7.216
-44.706,-60.706,80
-47.216,-2.196,64.314
29.647,-1.725,-35.922
18.039,-34.196,-35.765
3.765,-43.137,-24.157
-5.804,-15.059,-8.471
-23.216,28.392,-29.49
-14.275,3.294,-7.686
8.314,-29.961,-13.647
5.49,-9.882,-10.98
1.098,-10.51,-5.961
4.235,-11.608,-4.706
3.137,-9.882,-4.078
-2.196,-9.255,-4.078
-2.98,-8.627,-3.451
-5.333,-9.569,-2.98
-5.176,-9.412,-3.137
-3.137,-10.353,-3.765
-2.353,-10.353,-4.235
-2.824,-10.196,-2.98
-2.667,-9.725,-2.824
-2.824,-9.569,-2.51
-3.451,-9.412,-2.824
-3.137,-9.098,-3.451
-3.294,-8.314,-3.451
-3.137,-8.314,-3.608
-3.765,-8,-3.608
-4.392,-8.314,-3.294
-4.863,-8.314,-3.451
-4.078,-8.627,-3.294
-3.608,-8.784,-3.294
-3.294,-8.784,-3.137
-3.137,-8.784,-3.137
-3.137,-8.784,-3.137
-3.451,-8.471,-3.137
-4.078,-7.686,-2.98
-4.392,-7.216,-2.667
-4.549,-7.059,-2.667
-4.235,-7.059,-2.667
-4.549,-7.059,-2.353
-4.235,-6.745,-1.882
-4.078,-7.059,-2.039
-3.294,-8,-2.51
-3.137,-8.627,-2.667
-3.294,-9.882,-3.137
-3.608,-10.039,-3.294
-3.765,-10.196,-3.137
-4.078,-10.196,-2.824
-3.451,-10.039,-2.824
-3.294,-9.569,-2.51
-2.98,-9.882,-2.196
-2.98,-10.51,-2.824
-3.294,-10.98,-2.98
-3.451,-11.608,-3.608
-3.451,-11.922,-3.608
-3.137,-11.765,-3.137
-3.294,-11.922,-3.451
-4.392,-12.863,-2.667
-5.176,-12.706,-3.137
-6.431,-13.02,-3.451
-6.275,-14.118,-2.667
-5.804,-14.745,-2.039
-5.49,-17.098,0
