accX,accY,accZ
19.451,43.608,10.039
-16.627,30.118,-5.02
-17.882,-15.059,23.529
-11.608,-12.706,-2.353
-15.059,-8.314,-11.608
-1.098,-11.608,-4.863
-1.412,-10.196,0.627
-4.078,-10.196,-0.941
-6.588,-14.745,-11.137
-8.471,-13.02,-6.118
-8.157,-10.039,0.627
-9.725,-10.353,0.314
-9.569,-18.039,-2.98
-8,-19.608,-4.549
-7.216,-18.51,-2.196
-7.529,-19.294,-0.314
-6.588,-19.137,-0.627
-4.706,-17.882,-2.039
-3.137,-18.51,-2.039
-1.725,-19.137,-3.137
-1.098,-18.667,-3.765
1.882,-18.039,-4.863
3.451,-17.412,-5.961
4.392,-16,-7.843
4.706,-14.588,-9.098
4.078,-13.49,-8.627
1.569,-11.294,-5.647
0.157,-10.353,-2.667
0,-10.039,1.255
1.725,-10.196,2.51
4.706,-11.137,-0.627
5.804,-12.549,-2.039
9.255,-16.471,-4.549
7.059,-19.137,-4.078
3.765,-19.765,-3.608
-0.941,-17.569,-6.118
-3.922,-16.471,-6.745
-5.176,-17.725,-8.627
-0.941,-19.451,-10.353
5.333,-21.333,-9.882
6.902,-22.745,-9.569
10.196,-27.608,-4.235
6.902,-28.549,-7.686
8.471,-29.49,-8.471
11.922,-22.275,-5.647
12.235,-16.471,-4.235
8,-13.02,-1.412
6.902,-12.392,-1.569
7.686,-11.451,-3.451
8.157,-9.882,-4.235
8.941,-5.49,-5.647
7.216,-3.137,-4.863
5.647,-2.039,-4.863
3.137,-1.255,-4.078
2.824,-1.098,-3.922
2.196,-1.725,-3.765
2.353,-2.824,-3.608
2.039,-5.647,-4.078
1.725,-6.588,-4.235
0.627,-7.686,-4.078
0.627,-8,-3.922
0.784,-8.784,-3.922
1.098,-10.824,-2.98
0.784,-12.078,-2.824
1.412,-15.059,-1.882
1.569,-16.627,-1.569
1.882,-20.235,-0.314
0.314,-21.804,-0.157
-6.275,-25.412,0.314
-12.235,-29.49,0
-15.373,-31.373,-1.098
-26.039,-35.922,-0.314
-32.627,-35.922,0.627
-40.941,-32.157,2.039
-44.078,-28.863,3.451
-50.039,-17.882,2.196
-53.961,-11.765,-0.471
-59.137,-2.353,0.784
-53.02,0.941,5.647
-48.471,0.784,4.706
-42.039,0.941,2.98
-40.314,1.098,2.196
-36.549,-2.196,-4.392
-33.882,-2.039,-9.412
31.373,-34.353,-19.137
-24.941,-60.078,-58.039
-74.667,-43.608,-70.902
-36.706,-61.176,10.039
6.745,-15.059,35.137
5.333,48.314,-1.412
-16.157,40.784,-10.98
-6.588,-18.51,20.549
-12.078,-14.275,2.51
-8.627,-6.902,-9.569
-0.471,-11.137,-2.98
-4.392,-10.039,1.569
-6.118,-10.039,-3.294
-5.176,-12.863,-6.745
-9.255,-13.02,-1.412
-7.843,-11.922,0.471
-10.353,-10.51,-0.157
-9.725,-12.078,-2.98
-9.725,-18.824,-2.667
-7.686,-19.765,1.569
-8,-20.078,0.941
-7.216,-20.392,-1.725
-6.431,-19.922,-1.882
-3.608,-19.451,-2.824
-2.824,-18.51,-2.98
-1.255,-17.412,-4.078
-0.784,-16.941,-3.765
1.569,-17.412,-3.922
3.451,-16.784,-5.804
4.392,-16.471,-7.216
3.922,-14.902,-8.941
3.608,-13.804,-9.098
0.314,-11.608,-5.49
-0.157,-11.922,-3.294
0.784,-11.922,0
3.294,-12.392,1.098
4.392,-12.235,-0.314
8.314,-15.059,-3.608
8.941,-16.784,-4.549
4.549,-19.294,-3.765
2.353,-18.667,-5.02
-4.392,-18.039,-5.49
-5.02,-19.294,-8.157
1.412,-22.275,-11.294
6.275,-24,-9.725
8.784,-26.667,-6.588
8.784,-30.118,-8
7.529,-30.431,-8.627
10.039,-26.98,-7.059
11.922,-21.333,-5.176
11.922,-15.373,-1.725
9.255,-14.902,-1.255
8.157,-12.235,-1.882
9.882,-9.255,-2.98
10.196,-7.529,-3.451
10.51,-4.549,-4.392
9.725,-2.98,-3.922
7.216,-1.098,-3.294
5.961,-0.941,-3.137
4.549,-0.784,-3.294
3.765,-1.098,-3.451
3.451,-3.137,-4.078
2.353,-5.49,-4.706
1.725,-6.588,-4.863
0.941,-7.843,-5.176
0.627,-8.314,-5.176
-0.157,-9.725,-5.176
-0.314,-10.824,-4.078
0.157,-12.706,-3.765
0.784,-14.275,-4.078
0.784,-18.196,-3.765
-2.667,-20.863,-2.196
-5.176,-21.961,-1.569
-10.353,-24.157,-0.314
-12.706,-26.196,-0.471
-21.333,-33.412,0.314
-31.373,-35.922,1.412
-45.647,-38.118,4.392
-51.765,-32.941,11.765
-50.824,-27.137,14.275
-49.255,-13.02,8.784
-51.451,-8.471,3.765
-56.314,-0.784,4.706
-54.745,2.039,7.686
-45.176,2.98,12.549
-39.216,0.157,13.176
-31.059,-3.765,10.196
-29.176,-5.647,-4.863
-28.549,2.196,-38.902
77.02,-53.333,-31.843
-5.804,-70.118,-63.216
-76.235,-80,40.784
-22.118,-41.725,30.431
25.725,46.902,1.412
8.627,57.255,-7.373
-20.078,-13.804,28.392
-16.314,-9.098,-4.392
-16.941,-9.412,-6.118
2.353,-12.863,-2.039
-0.627,-10.667,-0.941
-4.706,-9.412,0.941
-6.588,-13.02,-8.784
-10.039,-10.667,-5.961
-7.529,-9.412,-1.098
-10.51,-10.196,0.157
-10.353,-17.255,-2.98
-8.941,-17.412,-3.451
-9.098,-18.667,-1.882
-8.941,-18.98,-1.569
-7.686,-19.137,-2.353
-6.902,-18.824,-2.824
-4.392,-19.294,-2.667
-3.765,-19.451,-3.137
-2.039,-18.667,-4.235
0.784,-18.353,-4.078
2.353,-17.882,-3.608
4.863,-16,-3.608
5.333,-14.745,-4.863
3.765,-12.078,-8
1.569,-11.294,-7.373
2.039,-11.608,-6.902
1.255,-11.451,-3.765
-1.569,-10.667,-1.725
2.353,-11.137,-0.941
2.196,-10.98,-2.51
5.176,-12.863,-4.392
6.745,-15.373,-4.235
3.922,-17.569,-3.765
0.941,-17.098,-3.922
-5.176,-15.843,-5.49
-1.725,-19.608,-9.882
0.784,-20.078,-10.51
5.176,-20.863,-9.725
7.216,-22.118,-8.627
8.784,-24.941,-5.804
8.471,-26.667,-4.706
5.176,-29.961,-9.725
5.961,-31.843,-9.255
10.98,-20.549,-5.49
9.725,-14.431,-1.725
7.686,-14.588,-1.882
8.157,-12.863,-2.824
9.255,-10.667,-3.294
10.196,-6.275,-3.922
9.255,-4.863,-3.765
7.373,-3.137,-2.98
5.804,-2.98,-2.98
3.765,-2.51,-2.98
3.922,-2.98,-2.98
4.078,-3.922,-2.824
2.667,-6.431,-2.98
1.725,-7.686,-2.98
1.098,-9.098,-3.451
0.784,-9.569,-3.294
0.471,-10.196,-3.137
0.784,-10.98,-2.824
0.471,-12.235,-2.039
0.941,-14.118,-1.725
0.784,-15.843,-1.412
-2.039,-18.98,-0.627
-4.392,-19.765,-0.627
-8.941,-21.961,-0.471
-10.667,-24.157,-0.784
-17.569,-31.216,-0.314
-25.098,-34.039,0.784
-37.647,-37.804,2.353
-46.431,-35.765,8.471
-48.314,-31.059,10.667
-47.843,-15.373,6.275
-48.314,-8.784,1.569
-52.706,-2.039,1.882
-53.804,-0.157,5.961
-47.843,0.941,10.824
-42.039,-0.314,10.51
-34.51,-2.353,7.686
-32,-2.196,4.549
-31.843,-8,-3.765
-12.235,0.314,-50.353
47.373,-39.529,-16.941
-40.627,-58.196,-70.745
-80,-65.569,-4.235
-6.275,-23.216,27.922
19.137,18.196,6.275
-13.804,51.451,-6.902
-14.588,-20.392,27.137
-11.922,-13.176,4.549
-11.294,-9.882,-6.902
-3.451,-12.392,-4.706
-3.608,-10.196,0.314
-6.275,-9.098,0.941
-5.333,-13.333,-9.098
-8,-13.333,-8.784
-7.059,-10.196,-0.941
-10.824,-10.98,-0.471
-9.882,-12.863,-3.294
-8,-18.824,-4.235
-7.529,-18.824,-3.137
-8.157,-19.922,-0.627
-8.314,-20.235,-0.784
-6.118,-19.451,-2.353
-4.235,-19.137,-2.824
-2.824,-19.137,-2.98
-0.627,-17.412,-4.235
0.157,-16.784,-3.922
1.882,-14.588,-2.824
2.51,-13.647,-2.667
2.667,-13.02,-4.392
2.353,-12.863,-5.647
1.725,-13.49,-8.157
0.627,-13.49,-8.784
-0.471,-13.333,-6.745
1.725,-12.392,-3.765
3.765,-11.922,-2.667
5.176,-11.608,-2.667
6.275,-12.078,-2.667
9.255,-15.373,-4.706
8.471,-17.412,-3.765
4.235,-18.51,-3.765
-1.098,-18.039,-4.863
-4.549,-17.412,-5.49
-4.392,-18.353,-8
-1.725,-18.824,-8.471
3.137,-19.294,-9.098
4.706,-19.922,-7.686
7.373,-27.451,-4.078
6.118,-29.176,-7.216
7.686,-32,-9.255
11.294,-23.216,-5.49
12.235,-17.725,-3.137
9.255,-14.431,-1.882
8.314,-13.176,-2.353
7.686,-10.196,-3.451
7.843,-8.314,-3.765
8,-3.922,-4.235
6.431,-1.882,-3.765
5.176,-1.255,-3.922
2.98,-1.255,-3.451
2.98,-1.098,-3.451
2.824,-2.824,-3.294
2.824,-4.235,-3.294
1.882,-6.431,-3.451
1.569,-7.216,-3.294
1.255,-8.314,-4.078
1.255,-8.941,-3.765
1.725,-9.569,-3.451
1.569,-11.608,-2.353
1.412,-12.863,-1.725
1.412,-15.373,-1.725
0.941,-16.784,-1.098
-2.51,-18.98,0.157
-5.333,-19.922,0.471
-9.569,-22.902,0.471
-13.49,-29.333,-1.569
-18.353,-33.725,0
-32.784,-39.686,2.353
-39.373,-41.098,3.922
-48.471,-37.49,7.843
-50.51,-31.059,8.784
-49.569,-13.49,2.98
-51.137,-8.157,0.314
-55.686,-2.196,4.078
-56.157,3.451,11.765
-51.137,3.137,11.451
-38.745,-2.667,7.686
-37.02,-2.196,6.275
-39.529,-2.039,-14.745
-36.392,5.804,-47.216
69.49,-69.961,-21.02
-12.392,-67.294,-53.961
-69.02,-67.765,38.275
22.745,9.412,21.961
21.333,30.275,-2.196
-30.275,21.02,-7.843
-22.118,-10.353,17.725
-10.039,-10.196,4.706
-13.02,-8,-2.824
-0.471,-10.196,-3.922
0.157,-9.725,-6.431
-7.686,-8.471,2.196
-7.373,-13.02,-7.529
-11.294,-13.647,-8
-7.373,-10.51,-0.471
-8.784,-9.725,-1.412
-10.039,-15.843,-0.941
-9.725,-16.941,-3.294
-9.255,-17.882,-3.608
-8.471,-18.039,-1.882
-8,-18.039,-1.255
-7.059,-17.725,-1.882
-5.647,-18.196,-2.039
-4.078,-18.824,-2.196
-3.294,-18.51,-2.353
-1.569,-17.725,-2.353
-0.784,-17.412,-2.196
2.039,-16.471,-0.941
2.98,-16.314,-0.784
2.98,-14.902,-2.51
4.706,-13.961,-5.804
5.02,-13.647,-8
4.078,-14.745,-4.863
3.294,-15.373,-4.078
2.667,-12.235,-2.98
1.569,-12.235,-0.314
1.569,-12.392,-3.765
1.882,-14.275,-3.922
0.941,-16.627,-4.078
-0.627,-16.784,-2.667
-4.392,-17.255,-3.608
-2.667,-21.804,-8
-0.941,-22.431,-9.412
2.824,-22.431,-10.353
5.49,-23.059,-10.039
9.098,-22.275,-9.412
10.039,-26.98,-3.608
6.745,-28.235,-8.941
6.902,-32.157,-9.412
10.353,-26.98,-6.902
13.804,-14.118,-2.196
11.922,-13.02,-1.569
10.039,-12.078,-2.039
10.039,-10.51,-2.824
11.608,-6.431,-3.451
10.039,-2.98,-3.922
8.314,-1.725,-4.392
5.961,-1.569,-4.235
5.02,-1.569,-4.549
2.98,-2.039,-4.706
2.824,-2.667,-5.02
2.51,-5.176,-5.961
1.569,-6.431,-5.961
-0.941,-8,-6.118
-1.569,-8.627,-5.333
-1.098,-8.784,-4.863
-0.314,-10.824,-3.608
0.157,-12.078,-3.608
1.569,-16,-3.137
0.941,-17.569,-3.294
-3.294,-19.765,-0.941
-5.961,-20.549,-0.157
-9.725,-23.529,0.157
-12.549,-29.176,-2.667
-14.902,-32.941,-3.608
-30.431,-41.255,1.882
-38.745,-42.51,3.608
-48.941,-38.902,10.824
-49.882,-31.843,14.275
-45.961,-15.529,9.725
-48,-10.353,4.392
-55.059,-3.294,2.98
-55.529,2.353,10.824
-51.608,3.451,12.706
-37.961,-2.196,11.765
-34.196,-3.451,10.51
-31.373,-2.51,6.275
-31.686,-7.843,-3.294
-14.588,1.255,-46.118
43.765,-32,-35.608
-42.196,-51.451,-80
-56.784,-80,7.216
-1.725,-21.49,36.078
14.588,64.941,8.314
-6.431,53.961,-6.275
-9.569,-21.333,25.569
-7.216,-14.745,-0.471
-12.235,-9.725,-10.039
-2.824,-12.706,-8.941
-0.784,-10.51,-2.039
-4.863,-10.196,-1.882
-6.902,-14.118,-8.784
-9.569,-9.255,-4.706
-8.941,-6.902,-1.725
-9.569,-13.804,1.725
-9.412,-15.216,-0.157
-8.627,-18.353,-3.922
-7.843,-19.137,-2.824
-8.784,-19.294,0.784
-8,-18.98,-1.725
-7.216,-18.667,-2.353
-4.863,-19.294,-1.882
-3.765,-19.137,-2.039
-2.039,-18.196,-4.078
-1.255,-17.412,-4.549
1.255,-15.843,-3.451
2.353,-15.373,-3.137
2.98,-13.961,-3.137
2.667,-13.02,-5.804
2.039,-12.706,-6.902
2.196,-13.02,-6.902
2.353,-13.176,-6.902
1.098,-12.235,-5.02
-0.471,-11.294,-2.353
-0.157,-10.353,-0.941
1.569,-11.922,-3.922
2.824,-13.961,-2.353
4.392,-17.255,-4.078
3.608,-17.412,-4.706
-2.51,-16.471,-2.98
-4.549,-17.255,-5.333
-1.255,-20.706,-8.627
-0.157,-20.863,-9.882
3.922,-22.118,-10.51
7.216,-26.039,-8.157
6.902,-28.235,-6.745
5.961,-30.902,-10.98
6.745,-32.471,-10.824
11.137,-21.961,-6.431
12.863,-17.098,-3.922
9.569,-15.373,-2.196
9.098,-14.902,-2.039
10.039,-12.078,-2.667
10.51,-7.843,-3.137
10.51,-5.804,-3.608
8.627,-3.137,-3.922
7.686,-2.51,-3.294
5.647,-2.196,-3.765
4.706,-2.196,-3.922
3.294,-2.667,-3.922
2.824,-3.608,-4.078
2.196,-6.431,-4.549
0.784,-7.843,-4.863
0.157,-8.314,-4.863
0.157,-9.255,-4.392
0.157,-9.882,-4.235
0.471,-12.392,-2.98
0.314,-13.804,-2.98
0.941,-17.255,-2.51
0.627,-18.353,-2.039
-2.039,-20.392,-0.471
-6.745,-22.588,0.471
-9.255,-23.686,0.627
-13.333,-28.392,-1.569
-16.627,-31.373,-2.98
-29.333,-37.176,0.314
-39.686,-38.118,0.941
-50.98,-34.824,5.176
-53.176,-29.804,7.373
-51.922,-16.784,5.961
-56.627,-5.961,-1.098
-58.98,-1.412,0
-56,3.294,8.314
-50.98,3.451,9.412
-41.098,-0.784,10.039
-37.961,-2.196,8.784
-36.392,-4.392,-5.49
5.333,-13.333,-40.941
61.647,-61.333,-27.294
-76.706,-59.294,-63.686
-80,-80,74.667
17.255,11.137,40.784
25.255,40,5.49
-23.373,31.529,-8.314
-17.098,-13.804,21.804
-10.98,-13.02,-1.725
-9.882,-9.569,-5.961
-0.941,-10.353,-6.431
-4.392,-10.196,-1.569
-5.333,-9.255,-0.157
-8.157,-14.275,-9.098
-9.098,-13.647,-5.02
-8.314,-10.824,0
-9.725,-10.824,0
-10.51,-17.882,-4.392
-7.686,-20.392,-2.98
-7.686,-20.549,-0.627
-7.686,-20.078,-0.157
-7.059,-19.765,-0.784
-4.392,-18.667,-2.51
-3.294,-18.353,-2.51
-1.098,-18.353,-3.137
-0.157,-17.725,-3.451
2.039,-16.784,-4.078
3.765,-15.843,-4.863
4.235,-15.529,-6.118
4.078,-14.745,-8.627
3.608,-14.275,-8.784
2.196,-13.176,-7.216
2.824,-13.176,-4.078
0.627,-11.294,-2.51
3.608,-12.078,0.784
3.922,-12.706,-0.314
6.275,-13.49,-2.51
8.471,-15.216,-3.765
6.902,-18.196,-2.98
5.49,-18.039,-4.078
-2.824,-17.882,-3.294
-6.588,-17.412,-5.647
-1.412,-20.863,-9.098
3.137,-21.49,-10.353
5.333,-23.529,-8.471
9.098,-30.118,-5.804
7.373,-30.588,-10.353
8.314,-31.216,-10.667
11.608,-26.039,-8.157
13.176,-16.157,-3.294
10.51,-15.686,-1.882
8.157,-14.588,-2.824
9.725,-11.137,-2.98
10.039,-9.412,-2.98
10.667,-5.961,-3.608
10.353,-4.549,-3.765
8,-2.353,-3.608
6.902,-1.412,-4.392
4.392,-0.941,-4.392
3.765,-1.255,-4.549
3.137,-2.824,-5.333
2.353,-6.118,-5.49
1.882,-7.843,-5.49
0,-9.255,-5.647
-0.471,-9.725,-5.49
-0.157,-10.824,-4.706
0.471,-12.078,-4.549
1.412,-15.529,-3.765
1.255,-17.098,-3.608
1.098,-20.078,-3.451
0.471,-22.745,-2.98
-0.941,-24.941,-3.137
-7.373,-29.804,-2.98
-10.353,-31.686,-2.196
-17.569,-36.863,-2.824
-22.275,-38.431,-2.824
-38.118,-39.843,5.961
-50.51,-33.412,10.98
-51.765,-26.667,12.078
-49.882,-15.373,6.118
-53.176,-10.824,1.255
-60.706,-1.255,1.412
-60.235,1.725,6.431
-50.667,2.667,12.392
-44.863,0.314,12.706
-37.333,-2.51,9.098
-31.843,-1.255,4.863
-29.647,-6.745,-5.02
-4.392,-1.569,-48.941
51.137,-39.529,-20.235
-39.529,-51.294,-80
-80,-52.549,-38.275
-24.941,-48.471,31.373
11.765,14.118,15.686
-9.098,48.784,3.608
-7.216,-14.431,16.157
-1.569,-14.118,6.431
-9.569,-7.059,-9.882
-7.686,-9.255,-10.039
0.784,-9.882,2.51
-4.549,-9.569,-0.314
-6.275,-10.824,-6.588
-9.098,-12.706,-10.196
-8.157,-12.549,-1.255
-9.098,-11.765,1.255
-9.569,-13.02,-2.51
-8.941,-19.137,-6.902
-8.627,-20.078,-4.706
-7.686,-21.176,0.157
-7.529,-21.02,-0.627
-6.431,-20.235,-2.039
-4.235,-20.078,-2.039
-2.196,-19.765,-2.196
0.157,-18.98,-3.765
2.353,-18.196,-3.765
4.863,-17.725,-4.863
5.49,-17.255,-5.961
5.49,-16.157,-9.882
4.235,-15.216,-10.824
3.451,-13.176,-9.412
-1.412,-11.137,-4.706
-2.196,-10.824,-1.882
7.686,-12.549,1.882
9.882,-12.078,-0.471
10.039,-12.706,-3.922
11.294,-15.373,-4.706
6.118,-19.294,-2.353
2.039,-18.667,-4.078
-2.667,-16.784,-6.902
-5.02,-18.196,-9.255
-0.627,-19.922,-10.667
4.706,-21.49,-10.353
6.431,-22.275,-9.569
8.784,-23.059,-7.216
9.412,-23.216,-3.922
6.431,-24.941,-5.02
6.431,-27.294,-5.961
10.98,-24.471,-5.804
12.392,-14.431,-1.569
9.882,-12.863,-0.627
8,-12.235,-2.353
8,-11.451,-3.137
8.627,-7.216,-4.235
9.255,-5.02,-4.863
7.373,-2.353,-4.549
5.647,-1.882,-4.078
2.824,-1.725,-3.765
1.882,-2.353,-3.294
1.882,-2.824,-3.294
2.353,-5.02,-3.451
2.98,-6.588,-3.608
1.255,-9.098,-3.451
0.314,-9.412,-3.294
0.314,-9.882,-3.294
1.412,-11.137,-3.608
1.412,-12.706,-2.824
1.255,-15.373,-2.196
1.412,-16.784,-2.196
1.569,-20.235,-1.255
0.941,-22.118,-0.627
-2.824,-26.039,-0.627
-5.02,-28.078,-1.098
-10.196,-33.255,-2.196
-20.549,-39.373,1.098
-29.49,-39.843,1.569
-40.314,-38.275,4.235
-43.608,-34.824,5.02
-48.314,-21.804,1.412
-51.294,-14.745,-2.98
-59.294,-3.451,-2.98
-60.549,0.627,3.137
-54.902,1.725,10.51
-44.392,-0.784,7.059
-41.882,-0.784,5.02
-39.843,-2.039,-0.314
-40.314,-4.392,-5.02
-15.529,-2.196,-51.922
47.216,-55.059,6.588
-32.784,-56.784,-79.843
-79.843,-30.902,-71.843
-30.431,-54.275,15.686
12.078,26.98,1.098
-8.314,46.431,-3.294
-11.922,-12.392,20.706
-7.216,-17.725,19.137
-4.706,-7.843,-9.098
-5.961,-6.275,-14.588
-1.412,-10.667,-1.725
-3.451,-9.725,3.137
-2.98,-10.824,-5.647
-9.569,-12.235,-8
-10.353,-11.608,-3.294
-10.98,-10.196,0.784
-10.196,-10.98,-0.157
-9.098,-18.039,-3.451
-8.314,-19.451,-2.824
-7.686,-19.137,-1.098
-7.216,-20.392,-0.784
-6.902,-20.078,-1.882
-4.235,-20.078,-3.608
-2.667,-19.765,-3.294
-1.255,-18.667,-3.451
-0.314,-18.039,-3.451
1.882,-16.471,-3.451
2.51,-15.529,-3.294
3.137,-14.275,-2.667
3.765,-14.431,-6.275
3.294,-14.275,-8.157
2.667,-14.588,-8
1.255,-14.118,-7.059
0.157,-13.176,-3.922
0.784,-12.392,-2.039
6.118,-12.549,-0.314
6.745,-12.706,-1.255
9.255,-14.588,-4.392
7.373,-16,-5.176
4.392,-16.941,-4.235
-2.196,-15.843,-3.608
-5.804,-15.843,-4.549
-2.667,-19.765,-8.314
0.784,-20.392,-9.412
6.275,-22.118,-8.314
7.373,-25.725,-5.961
4.863,-30.118,-8.784
6.902,-32.941,-9.882
8.784,-31.373,-8.941
13.49,-18.98,-4.549
12.078,-16.784,-2.51
7.216,-15.216,-2.667
7.373,-13.333,-3.137
9.255,-10.196,-4.078
9.255,-8.157,-4.392
9.882,-4.078,-3.922
9.098,-2.51,-3.451
7.059,-2.353,-3.294
3.765,-1.725,-3.765
2.98,-1.569,-3.608
2.824,-2.51,-3.922
2.667,-3.451,-4.078
2.196,-5.961,-4.392
0.784,-7.529,-5.333
0.471,-8.314,-4.863
0.157,-9.098,-5.02
0.157,-9.882,-4.863
0.314,-12.235,-3.451
0.471,-13.804,-3.294
0.941,-16.627,-2.667
0.627,-18.353,-1.882
-1.569,-20.706,-1.098
-5.49,-23.843,0
-8,-26.039,-0.157
-14.902,-31.059,-1.882
-20.863,-35.922,1.098
-39.059,-39.686,4.392
-45.02,-39.529,7.373
-48.784,-31.059,14.431
-47.529,-24.314,13.647
-51.294,-12.392,3.294
-59.294,-3.294,1.725
-58.98,0.784,6.431
-49.725,2.196,12.549
-42.98,-0.157,12.706
-38.745,-8,3.922
-37.647,-3.294,0.314
-19.608,-8,-46.431
17.725,-59.294,0.314
-71.529,-62.431,-43.922
-26.353,-51.137,14.431
15.059,3.608,22.275
18.98,47.373,-3.608
-12.706,32.471,-20.706
-12.235,-21.49,22.745
-10.667,-9.725,9.882
-8.784,-6.588,-5.647
-5.176,-10.196,-6.275
-3.608,-8.941,-3.765
-7.686,-9.882,-2.039
-7.843,-12.549,-6.118
-8.471,-11.451,-0.941
-7.216,-10.353,1.412
-10.039,-10.98,-1.255
-9.882,-13.49,-4.706
-9.412,-19.137,-4.706
-8.157,-19.922,-0.784
-8.471,-21.02,-0.627
-7.216,-21.49,-2.039
-6.275,-21.176,-2.353
-4.706,-21.49,-2.824
-3.765,-21.49,-3.294
0,-20.078,-3.608
1.569,-19.137,-3.922
4.549,-17.569,-2.51
5.333,-16.627,-3.451
5.333,-15.529,-3.451
4.863,-13.961,-5.961
3.922,-13.49,-6.118
2.196,-12.863,-5.176
1.569,-12.078,-5.176
4.235,-12.863,-1.725
5.647,-12.863,-1.725
4.863,-12.549,-1.098
6.275,-12.549,-2.667
6.118,-13.961,-3.608
3.294,-14.275,-4.235
0.941,-13.961,-4.863
-5.333,-15.529,-6.745
-3.765,-18.196,-8.627
0.941,-20.392,-10.039
2.824,-20.706,-10.353
7.686,-22.588,-7.843
9.569,-27.765,-4.863
6.902,-28.078,-7.843
5.961,-30.902,-9.098
8,-29.49,-8.784
11.765,-17.412,-4.078
10.98,-15.216,-2.353
7.373,-13.961,-2.98
7.686,-12.863,-4.235
8.627,-10.353,-5.02
9.569,-5.49,-5.333
9.569,-3.451,-5.333
6.588,-1.569,-4.549
4.392,-1.569,-4.392
2.039,-0.784,-4.235
2.039,-0.784,-4.235
2.667,-1.725,-4.549
2.824,-5.02,-5.02
2.51,-6.745,-5.49
1.098,-8.627,-6.118
0.157,-9.255,-6.275
-0.627,-10.196,-5.333
-0.471,-10.824,-5.333
0.314,-13.804,-3.137
0.941,-15.373,-2.98
1.412,-18.353,-2.196
1.098,-21.02,-0.941
0.157,-23.059,-0.784
-5.49,-28.078,-1.098
-9.098,-30.431,-1.412
-15.843,-34.98,-2.98
-20.706,-37.02,-3.137
-37.647,-40.157,4.078
-43.765,-38.745,6.588
-49.412,-27.922,10.353
-52.078,-17.412,5.804
-55.686,-12.235,0.471
-62.275,-0.784,-0.157
-61.02,2.51,4.235
-52.235,2.039,9.725
-47.843,0.627,10.196
-40.627,-1.569,8.627
-38.431,-5.176,4.078
-38.902,1.882,-14.275
31.373,-35.608,-27.608
35.137,-57.255,-54.902
-80,-73.098,8.627
-59.137,-80,13.333
22.588,16,13.804
16.784,46.431,2.824
-21.49,11.765,-7.373
-15.373,-17.725,21.49
-9.255,-7.059,-4.706
-8.471,-9.725,-6.431
0.471,-11.765,-3.765
-6.745,-8.471,-4.392
-9.569,-8,-4.549
-6.745,-14.275,-1.569
-7.686,-13.176,0.784
-8.157,-10.353,0.941
-10.353,-12.392,-7.059
-9.412,-16.471,-7.373
-8.314,-20.235,-1.725
-8,-19.922,-0.941
-7.686,-20.549,-1.098
-6.902,-20.235,-0.784
-4.863,-20.235,-0.784
-4.235,-20.235,-1.412
-1.412,-20.078,-3.137
1.569,-18.824,-3.451
3.451,-17.725,-3.608
4.706,-15.843,-4.549
5.176,-15.529,-4.392
4.549,-15.216,-6.275
3.765,-14.902,-8.157
1.569,-13.961,-8.784
1.255,-14.118,-5.49
0,-12.078,-5.333
5.961,-11.765,-0.471
8.471,-12.392,0
10.353,-13.02,-3.137
11.922,-15.059,-3.451
7.686,-19.294,-1.569
2.98,-18.667,-3.451
-2.039,-18.51,-4.706
-5.333,-18.039,-5.176
-2.824,-21.647,-8.157
2.039,-24.314,-8.784
4.392,-27.137,-7.373
6.275,-32.941,-8.157
5.961,-34.353,-10.667
8.157,-29.804,-9.412
10.353,-23.373,-6.588
11.608,-16.784,-3.137
9.882,-16.941,-3.451
8.627,-15.529,-3.451
9.882,-11.294,-4.392
9.882,-9.255,-3.922
9.412,-4.863,-4.078
9.255,-3.451,-4.235
8.157,-1.882,-4.235
6.902,-1.569,-3.765
4.235,-0.157,-4.706
3.765,0,-4.863
3.765,-1.569,-5.176
2.824,-4.863,-5.49
2.039,-5.961,-6.118
0.314,-7.843,-6.745
-0.471,-8.784,-6.118
-1.098,-9.569,-5.804
-0.627,-10.51,-4.706
0.314,-13.333,-3.922
0.627,-15.843,-3.451
0.157,-17.725,-3.137
-0.941,-20.392,-2.667
-2.51,-22.275,-2.51
-8.314,-26.667,-2.039
-11.765,-28.706,-1.882
-18.196,-32.314,-4.235
-22.275,-34.824,-2.196
-40.627,-36.863,6.118
-49.725,-32.471,14.275
-50.824,-26.98,16.784
-50.824,-16.784,10.51
-52.392,-12.392,4.549
-57.098,-2.039,0.627
-56.784,1.412,3.922
-48.627,3.137,12.392
-43.922,2.196,14.275
-36.078,-2.51,12.549
-30.745,-2.824,6.275
-30.902,-4.078,-5.49
6.745,-2.667,-62.902
73.725,-58.51,-26.667
-80,-67.608,-61.804
-71.686,-80,72.314
18.196,18.667,24.627
21.804,57.725,13.49
-30.902,28.392,3.451
-7.373,-23.843,5.647
-14.902,-13.804,-8.784
-4.706,-13.647,-0.784
6.431,-13.49,1.725
-7.686,-9.882,-5.333
-10.196,-12.078,-6.275
-5.647,-14.431,-3.765
-7.059,-12.549,0.157
-9.725,-10.98,-2.824
-8.784,-17.412,-4.549
-6.745,-19.608,-3.294
-8,-19.922,-1.412
-7.529,-19.922,-0.471
-7.216,-19.451,-0.314
-6.431,-19.294,-0.157
-3.294,-18.98,-1.725
