accX,accY,accZ
9.725,2.196,-4.078
9.098,1.412,-3.765
4.078,0.314,-3.137
1.725,0.314,-2.196
0.941,0.314,-1.882
1.255,-1.255,-2.667
1.725,-3.137,-3.765
3.451,-6.431,-3.765
3.294,-8.314,-3.608
2.196,-8.157,-3.294
0.784,-7.529,-3.765
-1.569,-8.471,-3.451
-1.882,-9.412,-3.294
-3.451,-12.235,-3.765
-3.765,-14.118,-4.392
-4.706,-14.745,-4.392
-7.843,-15.843,-5.804
-10.353,-16.314,-4.392
-16.941,-18.51,-6.275
-19.451,-19.765,-6.118
-26.039,-21.647,-8.471
-30.431,-23.059,-8.941
-38.588,-25.882,-11.922
-39.686,-26.196,-16.314
-40.627,-24.941,-19.608
-45.176,-18.667,-20.392
-44.549,-16.314,-21.176
-40.941,1.098,-9.098
-42.667,6.118,-3.137
-51.294,-7.216,-3.294
-43.137,1.569,0
-40.784,4.235,-1.569
-34.353,0.784,-2.98
-29.02,-1.725,-0.784
-16.627,-9.412,-11.608
-28.549,5.176,-22.745
20.706,6.745,-80
-28.863,-80,80
-77.333,-77.49,17.098
-13.647,74.196,-27.608
-46.275,77.804,-2.039
21.647,0.627,-12.706
4.863,-2.039,-19.765
-33.569,-26.039,6.431
-18.196,-18.98,5.647
1.569,-12.863,0.471
-1.882,-13.333,-7.843
-20.235,-9.098,-9.725
-8,-11.608,-3.294
-10.824,-16,-0.627
-10.98,-22.902,-3.608
-9.255,-21.176,-7.059
-9.725,-24.627,-8.314
-9.725,-25.882,-9.882
-8.157,-24.471,-5.804
-7.373,-28.549,-5.333
-3.451,-31.686,-2.51
-0.471,-33.255,-2.039
1.882,-34.353,-2.353
9.882,-34.353,1.255
12.549,-34.98,4.863
10.353,-22.118,0.627
10.353,-13.647,-1.882
10.353,-11.294,-9.098
0.157,-1.882,-10.353
1.412,-5.02,-4.706
-5.333,-13.02,-5.49
-11.451,-15.059,-6.745
-6.431,-17.725,-11.765
-3.137,-15.373,-12.235
4.078,-10.51,-3.608
3.294,-11.922,-2.039
-6.431,-17.255,-2.039
-4.078,-22.588,-5.333
-1.882,-25.098,-3.765
2.98,-26.353,-4.863
4.549,-25.882,-5.804
7.529,-26.667,-5.176
9.098,-27.451,-4.392
11.608,-25.569,-2.51
11.451,-22.588,-0.941
10.196,-22.588,-1.255
9.255,-21.804,-0.157
6.902,-20.078,-1.725
7.059,-20.706,-0.941
5.961,-21.961,-0.314
7.059,-23.529,-3.765
7.843,-22.118,-2.51
7.686,-17.255,-2.039
7.686,-11.608,-0.314
7.686,-8.627,0.157
5.49,-7.216,0.784
7.059,-5.49,1.725
4.706,-1.098,-1.412
7.216,1.098,-2.039
8.784,1.725,-3.765
7.686,0.471,-4.078
2.039,0.314,-3.765
-0.627,0.314,-2.51
-0.627,0,-2.824
0,-0.784,-4.706
0,-2.039,-5.176
0.471,-4.863,-5.02
0.784,-6.118,-5.333
0.157,-7.843,-4.706
0.627,-9.412,-4.078
0.157,-10.98,-3.294
-2.98,-12.392,-3.608
-5.333,-13.176,-3.765
-8.471,-14.118,-2.98
-9.098,-13.804,-3.608
-8.627,-14.431,-5.333
-10.039,-15.843,-5.647
-18.196,-19.137,-5.961
-25.882,-20.235,-7.216
-29.333,-21.176,-8.314
-37.176,-24,-12.863
-39.529,-24.471,-14.275
-44.706,-20.549,-18.667
-42.51,-18.196,-20.235
-35.922,-16.157,-20.078
-36.235,-4.549,-13.49
-39.059,0.941,-7.529
-44.863,-0.941,1.255
-49.098,-6.902,0.471
-45.333,-0.157,1.255
-40.627,1.725,-1.255
-35.294,1.882,-5.961
-30.588,-0.157,-3.765
-20.078,-5.176,1.255
-12.549,-4.549,6.745
-7.216,-9.882,-7.059
-12.078,21.647,-80
30.902,62.275,-80
-80,-80,20.235
-80,-80,24.314
-19.922,80,24.784
-3.608,56.471,1.098
39.373,-13.176,-23.529
-29.804,-16.314,11.451
-25.569,-18.824,28.392
-9.098,-17.725,-9.098
-2.353,-15.843,-28.235
-21.176,-7.686,-1.098
-11.137,-12.235,6.275
-15.059,-18.196,-2.039
-13.02,-25.255,-14.902
-2.196,-26.51,-10.51
-12.235,-29.961,-8.627
-14.275,-30.431,-9.098
-5.647,-30.745,-5.647
-2.039,-30.902,-2.98
1.255,-36.549,-1.725
4.706,-37.647,-4.392
12.549,-37.176,3.765
15.216,-26.353,2.196
13.647,-16.627,-0.314
2.51,5.647,-6.275
7.373,-0.471,-4.549
4.392,-6.588,-9.882
2.196,-9.882,-6.588
-3.451,-14.902,-3.137
-5.647,-15.059,-5.804
-2.353,-17.569,-10.039
2.196,-13.647,-4.078
2.824,-11.922,-2.196
-2.353,-16,-0.941
-4.235,-18.353,-3.137
0,-24,-3.765
1.569,-25.255,-2.824
5.961,-25.725,-3.765
9.412,-25.569,-2.51
9.098,-25.725,-2.196
10.667,-22.902,-0.941
10.353,-20.706,-0.471
8,-20.235,-0.627
6.745,-19.765,-1.098
4.549,-18.98,-1.882
4.706,-18.51,-2.353
5.02,-20.392,-2.98
5.333,-23.373,-4.078
6.745,-24.157,-4.392
8,-20.392,-3.451
7.216,-17.882,-3.294
4.863,-10.824,-1.725
3.294,-9.098,-0.941
7.373,-9.098,0.784
8.157,-5.647,0.784
4.706,-0.157,-0.941
4.392,0.157,-2.824
3.922,-0.314,-2.51
1.725,-0.627,-2.824
0.157,-0.627,-2.196
-0.627,1.725,-1.412
0,2.039,-1.725
1.725,-1.098,-2.98
2.98,-5.647,-2.98
2.353,-7.059,-2.98
0,-6.275,-3.294
-1.412,-6.275,-2.667
-3.294,-6.431,-2.98
-4.392,-7.843,-2.98
-5.49,-9.882,-3.765
-5.647,-10.51,-3.765
-7.686,-11.451,-3.451
-6.431,-12.706,-5.333
-6.745,-13.176,-8.157
-15.529,-18.667,-5.176
-20.549,-20.078,-5.961
-29.961,-20.392,-8.941
-33.882,-20.235,-10.51
-33.569,-18.51,-12.078
-30.745,-17.569,-12.863
-34.196,-17.569,-15.843
-42.51,-15.373,-16.941
-41.569,-16.627,-15.373
-35.137,-1.882,-10.51
-34.667,4.549,-6.118
-41.255,-3.451,-4.078
-41.412,-3.294,-2.196
-36.863,2.98,-0.314
-32.941,2.667,-1.412
-30.588,1.569,-1.098
-22.745,-2.353,2.51
-18.353,-2.667,5.02
-8.471,-0.784,-19.765
-25.882,21.333,-80
7.216,29.02,-80
-80,-80,80
-45.176,34.667,23.216
3.608,61.961,7.529
21.02,17.412,-34.98
10.824,3.765,2.667
-30.745,-15.529,2.51
-21.647,-21.333,10.196
-9.098,-11.922,-11.451
-9.569,-6.275,-10.196
-19.922,-15.059,2.353
-6.588,-12.235,-3.608
-9.882,-21.176,-15.686
-5.49,-21.647,-8.784
-11.137,-25.098,-8.627
-14.588,-26.196,-11.451
-6.745,-29.333,-7.216
-4.863,-29.02,-4.392
-4.235,-32.627,-5.804
5.02,-40.157,-5.176
7.373,-34.196,-3.608
16.314,-38.431,5.647
13.333,-36.706,6.118
11.608,-18.353,-1.412
8.471,-13.804,-1.255
5.961,-1.255,-8.314
5.804,-1.255,-12.863
-3.608,-5.49,-7.059
-6.902,-18.667,-7.216
-7.216,-20.706,-7.216
-2.667,-17.725,-10.353
1.725,-14.745,-9.098
6.745,-11.922,-1.882
-0.941,-14.431,-1.255
-4.549,-18.51,-5.804
0.314,-23.686,-2.98
1.725,-24.627,-1.725
4.392,-25.255,-3.608
6.118,-25.882,-3.451
9.882,-26.51,-2.196
12.549,-27.451,-0.941
12.549,-23.686,0.314
11.922,-23.059,1.255
9.882,-21.333,1.098
6.902,-19.451,0
5.647,-21.176,-0.941
4.078,-22.745,-0.784
4.706,-26.353,-4.863
8.784,-25.098,-5.176
9.412,-20.392,-5.176
8.627,-13.02,-3.294
7.843,-10.039,-3.451
3.765,-6.902,-0.471
5.176,-6.588,-0.471
5.02,-3.137,-2.353
2.667,0.627,-3.765
4.235,2.667,-4.706
5.02,2.196,-5.176
2.667,1.098,-4.863
-0.157,0.784,-3.765
1.412,3.451,-3.922
2.98,3.608,-4.549
3.294,-1.882,-4.392
3.922,-3.765,-4.549
3.608,-5.647,-4.078
2.98,-6.431,-3.922
2.353,-8.471,-2.196
2.353,-9.569,-1.882
0.941,-12.863,-2.196
-2.196,-14.902,-1.569
-4.078,-15.686,-1.882
-9.569,-16.941,-3.451
-10.824,-17.412,-4.235
-14.275,-18.667,-7.216
-16,-19.451,-8.314
-19.922,-21.647,-9.569
-23.529,-22.588,-9.412
-32.627,-24.157,-8.784
-38.745,-24.627,-10.824
-40,-23.686,-12.863
-40.157,-18.353,-16.157
-41.569,-18.824,-17.255
-39.373,-9.412,-14.588
-35.608,-4.392,-9.412
-37.961,0.941,-5.647
-42.667,-2.824,-2.196
-41.569,0.784,-1.098
-38.118,2.824,-1.098
-36.392,3.294,-1.569
-30.431,-1.725,-1.412
-24.627,-5.647,0
-15.843,-9.569,-1.098
-13.176,-10.039,-4.706
-17.098,20.706,-80
-40,-80,80
-80,-80,-10.824
-39.529,51.608,5.961
-25.882,74.824,7.216
21.647,8.314,-27.294
34.667,2.039,-19.294
-34.51,-21.176,-1.882
-27.922,-29.49,16.784
-8.314,-12.863,-0.314
-4.392,-12.078,-16.314
-15.216,-9.569,-6.745
-7.529,-11.765,-1.255
-8.941,-13.176,-3.294
-9.255,-20.549,-11.294
-6.275,-21.02,-11.451
-10.196,-24,-7.059
-10.667,-26.98,-7.059
-7.529,-27.922,-6.588
-5.647,-27.922,-4.706
-4.235,-30.431,-4.235
0.784,-34.353,-3.294
5.647,-31.686,-2.039
12.863,-34.196,3.608
10.824,-32.314,5.176
9.098,-17.882,-2.039
6.431,-7.686,-8.941
7.686,-2.51,-12.078
5.49,-4.863,-9.725
-1.255,-4.392,-5.961
-7.529,-15.373,-4.392
-7.216,-13.804,-8.784
-3.294,-16.784,-11.922
-1.725,-12.078,-8.471
4.392,-10.353,-6.902
-2.039,-14.745,-2.98
-4.235,-16.627,-3.451
-1.569,-22.588,-5.333
0.157,-24.471,-2.667
3.137,-26.98,-3.137
5.176,-29.02,-3.922
8.314,-29.647,-4.392
10.98,-28.392,-2.98
10.98,-27.137,-2.51
10.667,-23.373,-0.941
8.941,-21.49,-1.412
5.02,-21.02,-0.627
3.137,-21.176,-1.412
1.569,-21.647,-1.412
2.196,-23.059,-3.294
7.216,-22.118,-3.922
8.314,-17.255,-2.98
8.627,-14.902,-2.98
7.373,-8.627,-1.255
6.118,-7.373,-0.627
8.314,-5.961,-0.314
8.157,-3.137,-1.098
8.471,3.765,-2.51
8.471,5.804,-4.078
7.216,3.608,-4.078
2.667,1.569,-3.922
1.255,2.667,-3.294
1.255,3.451,-3.451
2.039,2.667,-2.98
3.922,-0.627,-4.078
4.549,-2.51,-4.392
4.078,-5.333,-3.608
3.294,-7.216,-3.451
2.353,-7.843,-3.137
0.314,-9.098,-2.824
-1.098,-9.882,-2.51
-2.98,-11.294,-2.824
-4.235,-12.392,-2.039
-5.804,-12.863,-2.98
-7.216,-13.647,-3.451
-10.353,-15.373,-2.824
-16.627,-16.941,-3.922
-20.235,-17.569,-5.02
-26.824,-19.765,-7.059
-30.431,-21.647,-8
-36.549,-25.412,-9.725
-38.588,-25.882,-11.137
-37.02,-20.235,-15.529
-39.216,-21.02,-19.765
-44.392,-19.451,-20.706
-38.431,-3.451,-12.863
-38.431,0.784,-8.157
-46.431,-3.294,-4.392
-49.255,-6.431,-3.765
-41.569,2.51,0.314
-38.745,2.824,-0.784
-31.216,-0.471,-3.451
-21.647,-5.647,-1.255
-17.255,-5.961,1.412
-7.843,-8.157,-5.333
-14.275,14.275,-61.02
19.294,25.098,-80
-56,-80,80
-73.255,-46.902,54.902
-45.961,35.294,-16.157
2.039,53.176,3.765
21.961,-4.863,-8.784
-3.922,-4.549,-10.353
-23.373,-27.137,17.412
-16.471,-18.353,14.745
-5.961,-8.471,-25.412
-4.078,-6.431,-17.255
-13.647,-12.078,0
-10.51,-13.647,-1.882
-11.765,-17.569,-10.51
-4.706,-19.922,-6.431
-7.059,-21.647,-6.431
-14.118,-24.157,-9.569
-10.196,-26.353,-9.255
-6.588,-26.196,-6.118
-5.333,-28.392,-5.02
-3.922,-32.941,-5.647
0.941,-31.686,-3.765
6.745,-32.627,-1.882
13.49,-36.392,2.51
11.294,-34.51,2.824
14.431,-24.157,-1.098
7.059,-13.176,-7.216
9.412,-9.569,-9.725
3.451,-3.608,-10.667
-0.941,-9.255,-4.863
-9.882,-12.706,-10.353
-8.627,-12.706,-12.549
-2.196,-17.569,-13.02
1.098,-15.843,-8.941
3.765,-13.961,-1.882
-0.941,-15.529,-1.255
-6.275,-19.608,-4.706
-1.725,-25.412,-5.02
0.627,-26.824,-4.078
5.804,-26.196,-5.804
8.314,-26.353,-5.647
10.824,-24,-4.549
10.667,-24.471,-2.196
10.98,-22.275,-1.412
10.196,-22.431,-0.627
7.686,-21.333,-0.627
6.588,-21.176,-1.255
6.745,-20.078,-1.569
5.333,-23.373,-0.314
7.373,-25.412,-4.392
10.039,-21.647,-3.608
9.725,-18.353,-3.608
9.255,-11.608,-1.569
8.941,-9.098,0
6.118,-7.216,0.784
7.529,-4.549,-0.314
5.804,-2.51,-1.725
7.686,2.039,-3.922
8.627,2.667,-4.078
5.333,0.627,-4.392
2.51,0.471,-4.235
-0.627,1.569,-2.98
0,2.039,-4.549
1.098,0.941,-4.863
2.039,-2.039,-5.176
2.196,-3.137,-5.333
2.196,-6.588,-3.608
1.412,-6.431,-3.922
0.471,-8.314,-3.294
0,-9.255,-3.922
-1.569,-10.824,-3.137
-3.608,-12.706,-3.451
-4.549,-13.961,-3.294
-7.059,-14.588,-5.333
-8.627,-15.529,-4.706
-14.431,-17.412,-4.706
-18.824,-17.882,-5.961
-27.922,-19.608,-7.686
-28.706,-20.078,-10.196
-33.412,-22.902,-12.706
-39.529,-25.569,-17.098
-41.725,-25.412,-20.549
-41.725,-14.588,-24.471
-39.529,-17.255,-21.647
-41.569,-0.627,-17.412
-43.608,9.255,-9.725
-47.843,-4.078,-9.412
-47.373,-0.627,-3.294
-43.137,2.667,0.157
-34.196,1.412,-2.824
-28.235,-2.353,-2.51
-18.667,-6.745,1.569
-14.588,-6.431,6.588
-3.922,-12.235,-4.549
3.608,-3.451,-13.804
-1.412,42.824,-80
-80,-80,80
-80,-80,-32.471
-48.157,63.843,2.039
-7.843,53.647,14.745
34.196,-8,-19.922
22.118,1.412,-9.255
-33.569,-23.843,18.824
-19.294,-16.157,8
-2.824,-14.431,-11.608
-13.804,-9.882,-11.922
-13.804,-14.745,-1.725
-9.882,-13.647,-2.98
-12.863,-20.863,-6.118
-6.118,-19.765,-12.078
-5.176,-22.431,-8.627
-11.922,-25.569,-7.059
-11.137,-26.667,-7.059
-5.49,-26.667,-4.235
0.784,-30.588,-2.51
-0.941,-32,-5.961
5.49,-30.745,-2.51
8.157,-27.608,-0.471
10.51,-31.373,2.039
9.098,-26.98,0.471
11.294,-12.706,-1.255
4.078,-2.51,-13.961
4.078,-3.608,-10.039
0.471,-9.412,-7.529
0.314,-12.392,-7.059
-7.059,-16.941,-4.392
-6.431,-14.745,-7.529
-1.255,-13.333,-9.725
-0.941,-11.608,-6.275
0.941,-10.824,-3.922
-5.804,-17.882,-3.137
-5.647,-20.078,-7.059
0.314,-25.412,-4.706
1.882,-25.725,-4.078
5.333,-27.765,-4.235
5.961,-27.294,-3.608
7.216,-27.765,-2.667
10.039,-22.118,0
9.569,-22.431,0.627
8.157,-21.176,0.941
7.686,-21.176,0.941
7.529,-18.98,0.784
7.216,-19.765,-0.784
7.216,-23.059,-2.824
9.098,-21.647,-4.863
10.824,-18.824,-4.863
7.059,-12.863,-3.137
4.863,-9.725,-1.255
1.569,-5.804,-1.882
4.863,-5.647,-1.725
8.627,-1.412,-2.824
9.725,0.314,-2.51
10.196,2.824,-1.255
9.412,2.039,-0.941
4.863,1.569,-0.471
0.627,0.314,-0.627
0.627,-0.314,-0.471
2.039,-3.765,-1.569
2.51,-4.863,-2.51
3.922,-5.961,-2.667
3.922,-7.059,-2.353
2.51,-9.098,-0.941
1.098,-10.196,-2.353
0.157,-12.078,-2.353
-0.314,-14.588,-2.039
-0.471,-15.686,-1.882
-2.039,-16.627,-3.451
-4.549,-18.039,-2.667
-11.137,-20.549,-1.412
-14.118,-21.333,-2.039
-19.922,-23.216,-4.549
-22.745,-24.784,-6.118
-23.686,-25.725,-6.745
-30.902,-26.353,-7.059
-35.137,-25.569,-9.725
-41.882,-22.118,-17.255
-42.196,-20.235,-21.333
-40.471,-16.941,-26.98
-37.961,-9.412,-25.255
-43.765,2.196,-8.471
-51.608,-3.608,-1.569
-50.824,-3.608,-0.471
-46.431,2.667,1.725
-41.412,3.765,-1.882
-30.275,2.039,-4.078
-24.627,-1.255,-0.941
-13.961,-5.333,3.922
-8.941,-9.569,-3.294
-11.608,9.255,-47.059
14.745,45.176,-80
-44.863,-80,80
-80,-57.882,69.333
-55.373,32.471,-1.412
-8.157,51.294,10.039
11.608,3.765,-17.725
6.588,0.784,-6.118
-28.863,-23.529,12.863
-16.157,-9.725,10.51
-0.314,-11.137,-10.824
-6.588,-13.647,-13.961
-13.647,-12.235,-5.961
-4.078,-10.039,0.471
-12.863,-20.392,-6.275
-10.039,-21.176,-8.471
-6.431,-22.588,-8.314
-11.451,-24.627,-7.686
-10.196,-24.157,-8.627
-6.745,-25.569,-5.961
-5.961,-26.353,-3.608
-2.667,-29.176,-3.765
0.314,-31.216,-3.137
5.647,-27.765,-2.98
10.667,-29.02,2.667
9.569,-30.431,2.039
10.667,-20.392,1.725
5.804,-10.51,-2.51
6.275,-4.392,-10.353
8,-7.216,-7.843
1.098,-8.627,-8.941
1.569,-12.235,-4.706
-5.804,-14.745,-4.392
-3.765,-13.961,-7.529
-1.882,-13.02,-8.314
3.137,-10.98,-3.608
2.98,-11.608,-0.627
-2.667,-17.098,-2.824
-3.137,-18.51,-5.804
1.412,-24.157,-5.804
3.294,-25.569,-4.863
7.843,-25.412,-3.608
7.843,-23.843,-2.196
6.588,-24,-2.039
6.588,-21.804,-0.314
7.373,-20.235,0
6.588,-18.667,-0.941
5.804,-18.039,-0.784
5.804,-17.882,-2.196
5.176,-19.608,-4.392
7.529,-22.745,-7.216
7.216,-21.176,-7.529
6.275,-17.725,-8.471
4.863,-10.51,-3.608
5.176,-7.686,-3.765
4.706,-3.451,-2.667
4.235,-3.608,-3.608
5.804,-2.353,-6.275
7.059,1.725,-4.235
7.373,2.98,-3.451
6.275,2.353,-3.451
4.549,1.412,-4.078
1.725,0.941,-3.608
2.98,0.471,-4.235
5.647,-2.98,-4.549
5.961,-3.608,-4.549
4.392,-5.804,-4.549
2.353,-7.843,-3.608
2.353,-9.412,-3.922
0.941,-11.451,-2.98
0,-12.706,-2.667
-1.098,-14.118,-3.137
-2.196,-15.059,-2.824
-6.118,-17.098,-1.569
-12.392,-18.51,-0.627
-14.745,-18.51,-1.412
-18.667,-21.02,-2.824
-21.02,-21.49,-3.451
-27.294,-22.745,-5.647
-29.176,-23.843,-5.961
-33.882,-24.784,-9.098
-36.863,-23.529,-10.353
-39.216,-16.471,-14.902
-36.863,-13.804,-18.98
-35.294,-11.451,-19.294
-36.863,-2.196,-10.039
-39.216,-0.941,-4.706
-42.039,-4.078,2.51
-41.569,-4.078,3.922
-35.765,0,3.451
-33.882,1.725,1.412
-27.922,1.412,-1.412
-19.451,-2.824,-0.471
-17.882,-5.02,3.137
-13.647,-7.216,5.647
-11.922,-9.255,-7.059
-8.784,17.412,-80
28.549,32.314,-80
-80,-80,-11.765
-21.647,56.157,17.725
-12.863,72.314,1.098
7.529,4.235,-17.882
36.392,-2.353,-21.02
-25.569,-12.078,0.627
-33.255,-25.412,14.275
-3.608,-12.392,2.667
-2.98,-13.961,-13.961
-15.686,-9.725,-7.686
-4.706,-9.725,0.471
-7.843,-10.824,0.471
-10.824,-18.039,-10.667
-3.765,-18.824,-12.706
-10.039,-21.49,-6.275
-12.078,-22.431,-5.804
-8.471,-23.529,-6.431
-7.059,-23.843,-5.804
-4.863,-26.196,-3.922
-3.765,-26.98,-5.49
-2.353,-26.353,-5.333
4.706,-27.922,-2.667
7.059,-28.392,-0.471
8,-28.863,0.627
8.784,-24.157,0.627
9.725,-15.529,-3.137
6.431,-7.216,-9.882
8,-6.902,-11.137
4.549,-6.431,-9.569
2.51,-7.529,-4.235
-5.176,-12.863,-0.627
-7.529,-11.608,-3.451
-2.353,-12.235,-9.412
-0.471,-15.059,-9.098
4.078,-11.922,-4.235
5.02,-13.961,0.157
-0.314,-16.471,0.471
-2.353,-20.392,-5.02
-0.314,-23.059,-5.02
3.922,-23.059,-2.824
4.863,-21.49,-3.294
6.588,-23.216,-2.98
7.529,-23.059,-1.098
6.745,-21.804,-1.255
6.118,-19.608,-0.784
6.275,-19.608,-0.784
5.02,-19.608,-1.255
4.706,-20.392,-0.784
4.392,-22.902,-3.922
5.49,-23.216,-3.137
5.02,-20.392,-3.608
3.451,-14.745,-2.51
2.353,-11.922,-0.627
2.667,-7.843,-0.941
0.941,-7.059,-0.784
3.294,-4.863,-2.353
3.137,-2.98,-3.137
4.078,1.412,-3.922
5.333,2.824,-3.451
4.392,2.98,-3.608
2.039,3.137,-3.922
1.725,3.922,-3.765
3.451,1.882,-3.765
4.392,0.157,-4.235
5.647,-3.765,-4.078
5.647,-5.176,-3.922
4.078,-7.529,-3.294
2.353,-7.843,-3.137
0.157,-8.157,-2.824
-1.569,-9.098,-2.667
-2.824,-10.196,-3.137
-5.333,-11.137,-4.235
-5.647,-11.922,-1.882
-7.843,-13.647,-2.196
-8.627,-14.902,-1.725
-9.569,-16.314,-4.235
-13.49,-20.392,-5.176
-17.098,-21.49,-5.02
-25.725,-22.745,-6.431
-29.647,-24.314,-7.373
-37.333,-24,-8.784
-38.745,-23.059,-9.412
-39.373,-17.882,-16.941
-34.98,-11.922,-18.824
-35.294,-11.137,-22.902
-37.804,-1.725,-15.216
-38.431,1.725,-7.529
-44.078,-2.98,-2.196
-44.078,-5.02,0.314
-40,1.882,0.627
-39.059,3.922,-1.569
-33.255,1.569,-4.392
-27.608,-1.098,-3.137
-18.039,-7.529,2.196
-10.196,-8.784,6.902
-10.196,-7.059,-5.961
-4.078,21.647,-80
36.863,25.569,-80
-68.392,-80,3.765
-80,-78.118,18.824
-29.961,50.98,25.569
18.039,17.255,-7.216
34.039,-5.647,-15.843
-22.902,-13.333,-8.314
-21.02,-22.431,20.549
-12.078,-10.667,-4.863
-13.176,-8,-22.902
-8.471,-9.882,-4.392
-10.196,-12.392,-1.098
-10.824,-13.176,3.294
-6.118,-17.725,-15.059
-4.863,-18.824,-10.039
-9.412,-22.275,-7.843
-11.608,-22.431,-8.627
-8.471,-25.412,-8.627
-6.588,-25.569,-5.49
-5.49,-26.039,-2.51
-5.02,-26.196,-4.392
-1.412,-26.039,-5.02
5.961,-29.804,-0.314
6.902,-28.235,1.569
8.627,-29.176,1.255
8.784,-22.902,0.941
6.431,-12.863,-4.392
6.275,-9.569,-9.255
5.961,-9.098,-10.196
2.039,-4.863,-8.784
0.784,-8.941,-5.333
-8.941,-11.765,-6.431
-7.373,-13.333,-8.157
-1.725,-12.235,-9.098
0.627,-13.647,-7.529
6.431,-10.353,-2.51
5.02,-11.765,-0.784
-1.882,-16,-1.882
-0.314,-21.02,-4.549
0.941,-23.686,-2.824
3.294,-24.627,-1.882
4.078,-24.784,-1.725
5.333,-24.471,0.157
5.333,-22.902,0
5.647,-22.118,-0.941
5.961,-21.804,0
6.275,-20.078,-0.157
5.333,-19.294,-0.941
5.49,-19.765,-0.471
3.451,-20.392,-0.784
4.235,-21.961,-2.51
5.49,-21.333,-2.667
4.392,-19.922,-2.353
3.137,-14.118,-1.725
2.667,-7.686,-0.471
2.667,-7.059,-0.471
6.745,-6.588,-1.255
7.529,-4.392,-3.765
9.569,0.314,-4.706
10.039,1.569,-4.235
8.314,1.098,-3.922
5.02,1.098,-3.451
1.098,3.765,-2.824
2.353,2.196,-3.451
3.137,-0.157,-3.294
4.235,-3.294,-4.078
4.235,-5.02,-4.078
2.98,-5.49,-2.824
1.255,-6.902,-3.294
-0.314,-6.588,-2.353
-1.255,-7.059,-2.51
-4.078,-10.039,-2.98
-3.922,-11.608,-2.98
-4.549,-12.078,-3.608
-3.922,-13.961,-3.137
-4.706,-14.902,-3.765
-9.569,-18.039,-4.235
-13.804,-19.765,-4.078
-21.176,-20.235,-5.333
-25.882,-23.216,-9.098
-28.078,-23.843,-10.039
-35.922,-26.51,-12.706
-38.275,-23.529,-15.059
-37.176,-22.275,-17.098
-42.353,-22.275,-22.902
-45.804,-8.314,-18.039
-45.02,0.314,-13.804
-41.725,4.706,-5.961
-44.392,-5.804,-7.529
-41.725,-0.941,-3.608
-34.98,5.333,-3.137
-31.216,2.98,-3.608
-24.157,-3.451,-0.627
-18.98,-5.176,-0.157
-15.686,-8,-7.529
-8.471,-4.392,-6.902
-6.588,26.98,-80
-74.667,-80,77.333
-79.373,-80,-22.745
-37.804,43.608,-15.529
-24.314,70.118,21.961
15.843,1.569,-19.922
19.137,-3.765,-7.686
-30.745,-21.333,-2.196
-13.333,-10.824,10.196
-6.902,-8.157,-0.941
-6.118,-9.098,-11.451
-15.686,-11.294,-8.314
-6.431,-11.765,-0.627
-7.529,-11.608,-0.314
-11.137,-18.039,-10.196
-7.059,-19.294,-10.98
-8.627,-21.804,-6.431
-11.765,-22.902,-7.373
-8.627,-24.157,-6.118
-5.176,-26.039,-5.333
-4.392,-26.667,-5.02
-3.922,-28.392,-6.902
-1.255,-31.059,-5.333
6.902,-31.373,-3.451
10.196,-30.745,2.196
9.725,-27.137,3.294
9.569,-12.863,0.314
7.059,-8.157,-4.392
9.882,-3.294,-9.255
6.275,-4.706,-9.412
2.196,-9.882,-9.255
1.569,-13.647,-6.118
-6.588,-15.059,-3.451
-5.176,-15.059,-10.196
-2.196,-14.745,-10.98
1.569,-11.294,-6.275
4.706,-10.196,-3.765
-0.157,-14.588,-0.471
-3.137,-17.098,-1.412
-2.039,-23.216,-6.588
0.157,-25.882,-5.333
3.922,-26.196,-3.765
5.49,-25.255,-2.51
6.431,-25.098,-0.471
7.529,-24.157,-0.471
7.686,-23.059,-0.157
7.373,-22.118,-1.098
6.745,-19.765,-1.412
5.647,-21.333,-1.569
3.294,-23.529,-4.078
4.078,-23.686,-3.294
3.294,-18.98,-2.667
2.353,-15.529,-2.667
2.039,-10.196,-1.255
1.098,-7.843,-0.471
3.451,-7.843,0.314
5.804,-5.804,0.784
5.647,0.157,-0.784
7.843,3.451,-2.51
9.098,3.765,-2.353
5.961,3.451,-2.667
2.824,3.137,-2.824
0,5.333,-1.255
0.471,5.333,-1.569
2.98,2.667,-2.824
4.392,0.627,-3.294
4.392,-2.824,-3.451
3.137,-3.451,-3.294
2.196,-4.392,-1.569
0.314,-4.392,-2.98
-0.157,-5.49,-2.667
-2.51,-7.059,-2.667
-1.882,-7.686,-2.98
-2.667,-10.51,-2.196
-4.392,-12.235,-1.882
-5.02,-13.333,-1.882
-7.843,-14.902,-3.294
-8.784,-16.784,-4.235
-16.314,-19.922,-4.235
-20.549,-20.549,-4.235
-26.353,-22.118,-6.588
-28.706,-23.686,-8.157
-33.255,-26.667,-11.137
-34.98,-22.902,-12.863
-34.353,-18.51,-14.588
-34.353,-19.608,-16.157
-40.314,-16.784,-20.392
-38.118,-3.608,-13.02
-37.176,3.608,-7.529
-38.588,1.412,-6.118
-39.059,-2.824,-6.431
-37.333,-0.157,-1.725
-35.294,4.392,-3.765
-32.471,2.353,-5.333
-23.373,-2.51,-4.392
-19.765,-5.804,-0.157
-13.961,-9.098,-6.745
-10.353,3.765,-41.412
28.392,12.078,-80
